area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId,createByUser,productType
64.0,4100.0,4.0,7.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38333211,0,5,False,False,283,SG,65,8872,7647,227,,
52.0,4700.0,4.0,6.0,,,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38207510,0,5,False,False,41,SG,65,8869,11223,227,,
61.0,2990.0,,,,,,2.0,1.0,False,False,2023-10-04,2023-11-03,sale,ldp,38236895,3561,5,False,False,324,SG,65,8866,1001,227,,
85.0,2750.0,,,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37101678,762,5,False,False,324,SG,65,8871,4368,227,,
61.0,2250.0,,,,west,south,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38232239,762,5,False,False,324,SG,65,8871,4368,227,,
252.0,40500.0,12.0,16.0,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,33222249,0,5,False,False,163,SG,65,8873,11432,227,,
79.0,,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,26058466,0,5,False,False,324,SG,65,12010,2092,227,,
56.0,4800.0,,,,,,4.0,,False,False,2023-10-16,2023-10-26,sale,ldp,38331459,0,5,False,False,41,SG,65,8872,897,227,,
64.0,1820.0,,,,,,2.0,2.0,False,False,2023-10-20,2023-10-30,sale,ldp,38276865,1105,5,False,False,324,SG,65,8866,1302,227,,
80.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38331494,0,5,False,False,283,SG,65,8875,5977,227,,
64.0,1820.0,,,,,,2.0,2.0,False,False,2023-10-21,2023-11-05,sale,ldp,38291946,1105,5,False,False,324,SG,65,8866,1302,227,,
1054.4,47450.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37531098,0,5,False,False,283,SG,65,12010,4358,227,,
58.0,3050.0,,,,south,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38331367,0,5,False,False,283,SG,65,8866,1302,227,,
92.0,3700.0,,,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,37550149,0,5,False,False,283,SG,65,8868,302,227,,
1100.0,48000.0,,8.0,,east,,,,False,False,2023-10-16,2023-10-26,sale,ldp,6642975,0,5,False,False,45,SG,65,8872,7647,227,,
50.0,6700.0,,,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38331404,0,5,False,False,41,SG,65,8871,4368,227,,
56.0,6380.0,4.0,5.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-31,sale,ldp,38331228,0,5,False,False,41,SG,65,8873,7649,227,,
38.0,4500.0,,4.0,,east,east,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,34484363,0,5,False,False,41,SG,65,8872,6009,227,,
60.0,6850.0,,,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38248833,0,5,False,False,41,SG,65,8871,9302,227,,
72.0,1940.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,38319497,317,5,False,False,324,SG,65,8870,0,227,,
34.0,2850.0,,6.0,,,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329905,0,5,False,False,41,SG,65,8868,302,227,,
74.0,3700.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37878920,3561,5,False,False,324,SG,65,8866,1001,227,,
68.0,2450.0,,,,,,2.0,2.0,False,False,2023-10-06,2023-11-05,sale,ldp,38258356,2739,5,False,False,324,SG,65,8867,3676,227,,
55.0,2860.0,4.0,14.0,,south,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38326180,0,5,False,False,283,SG,65,8867,1001,227,,
64.0,3500.0,4.0,4.0,,north,,6.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,38046075,0,5,False,False,41,SG,65,8871,5747,227,,
168.0,10700.0,8.0,8.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37516320,0,5,False,False,41,SG,65,8868,11217,227,,
144.0,9500.0,8.0,10.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36996823,0,5,False,False,41,SG,65,8868,3226,227,,
112.0,5950.0,9.0,8.0,,west,west,3.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38045901,0,5,False,False,41,SG,65,8872,4358,227,,
246.0,15500.0,12.0,8.0,,,,1.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38331035,0,5,False,False,45,SG,65,8869,7111,227,,
120.0,12900.0,6.0,12.0,,,,4.0,5.0,False,False,2023-10-11,2023-10-21,sale,ldp,38206424,0,5,False,True,41,SG,65,8873,3789,227,,
80.0,8350.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37667039,0,5,False,False,163,SG,65,12010,12373,227,,
121.0,11500.0,5.3,16.0,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38331063,0,5,False,False,163,SG,65,8869,5908,227,,
75.0,3900.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-11-15,sale,ldp,38331040,3561,5,False,False,324,SG,65,8866,1001,227,,
48.3,2318.4,,,,,,2.0,1.0,False,False,2023-09-25,2023-10-25,sale,ldp,37977885,5623,5,False,False,324,SG,65,8866,6000,227,,
925.0,60000.0,,,,,,,,False,False,2023-09-26,2023-10-26,sale,ldp,38183020,0,5,False,False,283,SG,65,8872,7647,227,,
48.0,7500.0,4.0,16.0,,,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330989,0,5,False,False,163,SG,65,8869,5908,227,,
52.0,3650.0,4.0,6.0,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330880,0,5,False,False,41,SG,65,8872,897,227,,
68.0,2770.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-11-15,sale,ldp,38330391,2739,5,False,False,324,SG,65,8867,3676,227,,
200.0,34000.0,10.0,,,south,,1.0,1.0,False,False,2023-09-29,2023-10-29,sale,ldp,38211075,0,5,False,False,163,SG,65,8873,11222,227,,
61.0,3000.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-23,sale,ldp,37617088,3561,5,False,False,324,SG,65,8866,1001,227,,
45.0,2480.0,3.5,7.0,,,,3.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330834,0,5,False,False,41,SG,65,8868,3789,227,,
35.0,3600.0,,5.0,,,,4.0,3.0,False,False,2023-10-13,2023-10-23,sale,ldp,37505407,0,5,False,False,41,SG,65,8871,9302,227,,
31.5,2950.0,3.5,4.0,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330790,0,5,False,False,41,SG,65,8871,897,227,,
68.0,4080.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-31,sale,ldp,38325794,5623,5,False,False,324,SG,65,8866,6000,227,,
88.0,6100.0,4.0,8.0,,,,,,False,False,2023-10-22,2023-11-01,sale,ldp,38292334,0,5,False,False,41,SG,65,12010,11206,227,,
68.0,5500.0,4.0,5.0,,,,2.0,2.0,False,False,2023-10-16,2023-10-31,sale,ldp,38318047,0,5,True,False,41,SG,65,8869,4367,227,,
32.0,1950.0,4.0,6.0,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38256376,0,5,False,False,41,SG,65,8870,5626,227,,
80.0,5800.0,,,,,,4.0,,False,False,2023-10-16,2023-10-31,sale,ldp,38325257,0,5,False,False,41,SG,65,8872,7647,227,,
62.0,5100.0,,,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330815,0,5,False,False,41,SG,65,8868,2842,227,,
3894.0,95000.0,55.0,10.0,,,,,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37843473,0,5,False,False,45,SG,65,12010,7649,227,,
52.5,7300.0,4.0,7.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330717,0,5,False,False,41,SG,65,8868,7545,227,,
80.0,9400.0,4.0,10.0,,north,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38235873,0,5,False,False,163,SG,65,8873,4416,227,,
77.0,10800.0,6.0,7.0,,west,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38235895,0,5,False,False,163,SG,65,8867,6030,227,,
40.0,2630.0,4.0,7.0,,west,,4.0,3.0,False,False,2023-10-16,2023-10-31,sale,ldp,38330387,0,5,False,False,41,SG,65,8871,5813,227,,
1407.0,75000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37762667,0,5,False,False,163,SG,65,8866,2092,227,,
66.0,5700.0,,,,,,5.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330656,0,5,False,False,41,SG,65,8872,897,227,,
75.0,2750.0,,,,east,south,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38252409,3561,5,False,False,324,SG,65,8866,1001,227,,
64.0,5750.0,4.0,,,east,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,29380907,0,5,False,False,41,SG,65,12010,7649,227,,
136.0,22500.0,6.0,30.0,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,35778615,0,5,False,False,163,SG,65,8868,3226,227,,
40.0,2380.0,8.0,7.0,,north,north,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,37766449,0,5,False,False,41,SG,65,8870,4360,227,,
49.0,1470.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,28331224,317,5,False,False,324,SG,65,8870,11219,227,,
88.0,6500.0,4.0,10.0,,,west,3.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330007,0,5,False,False,41,SG,65,8866,3676,227,,
32.0,,,5.0,,west,west,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328400,0,5,False,False,41,SG,65,8870,4360,227,,
19.0,,,5.0,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328678,0,5,False,False,41,SG,65,12010,0,227,,
60.0,,4.0,,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38320252,0,5,False,False,41,SG,65,8873,0,227,,
70.0,1800.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36823245,3124,5,False,False,324,SG,65,8872,7647,227,,
90.0,,5.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,33666262,439,5,False,False,40,SG,65,8873,5620,227,,
80.0,2900.0,,,,,,2.0,,False,False,2023-10-16,2023-10-26,sale,ldp,38255054,3561,5,False,False,324,SG,65,8866,1001,227,,
14000.0,600000.0,40.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,35032927,0,5,False,False,283,SG,65,8875,5977,227,,
92.0,7000.0,,,,,,4.0,5.0,False,False,2023-09-27,2023-10-27,sale,ldp,37920638,0,5,False,False,163,SG,65,12010,4357,227,,
48.0,5400.0,,10.0,,west,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38231151,0,5,False,False,163,SG,65,8867,10382,227,,
250.0,,4.0,,,,,4.0,5.0,False,False,2023-09-30,2023-10-30,sale,ldp,37695858,0,5,False,False,163,SG,65,12010,0,227,,
8345.0,141865.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38135420,0,5,False,False,45,SG,65,8875,0,227,,
143.0,8500.0,7.0,8.0,,,,1.0,1.0,False,False,2023-10-09,2023-10-19,sale,ldp,37722382,0,5,False,True,41,SG,65,8869,5908,227,,
80.0,9600.0,4.0,,,,,4.0,4.0,False,False,2023-10-16,2023-11-15,sale,ldp,37608262,0,5,False,False,163,SG,65,8873,11219,227,,
400.0,35000.0,20.0,8.0,,north,,4.0,4.0,False,False,2023-10-07,2023-10-22,sale,ldp,38265174,0,5,False,True,325,SG,65,12010,6964,227,,
300.0,30000.0,15.5,16.0,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,37968301,0,5,False,False,325,SG,65,12010,2895,227,,
252.0,,12.3,,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,38248707,0,5,False,False,163,SG,65,8867,2655,227,,
80.0,13000.0,4.0,,,,,2.0,2.0,False,False,2023-10-16,2023-11-15,sale,ldp,38108963,0,5,False,False,163,SG,65,8873,11206,227,,
370.0,40000.0,10.0,16.0,,,,60.0,60.0,False,False,2023-10-16,2023-10-26,sale,ldp,37803275,0,5,False,False,163,SG,65,8872,897,227,,
320.0,25000.0,8.0,16.0,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38077918,0,5,False,False,163,SG,65,12010,7649,227,,
210.0,24000.0,7.0,16.0,,,,6.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,37721631,0,5,False,False,163,SG,65,8872,5556,227,,
56.0,4300.0,4.0,8.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37857023,0,5,False,False,283,SG,65,8868,3778,227,,
90.0,18500.0,4.5,30.0,,east,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,34758554,0,5,False,False,163,SG,65,8873,5620,227,,
80.0,,4.0,,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,38038077,0,5,False,False,283,SG,65,8873,7649,227,,
90.0,3900.0,4.0,19.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36510223,0,5,False,False,283,SG,65,8872,4358,227,,
50.0,2750.0,,,,,,1.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329602,5623,5,False,False,324,SG,65,8866,6000,227,,
126.0,16200.0,6.0,8.0,,south,,4.0,5.0,False,False,2023-10-07,2023-10-22,sale,ldp,38265196,0,5,False,True,163,SG,65,8873,11432,227,,
80.0,5700.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38251010,0,5,False,False,41,SG,65,8872,7647,227,,
60.0,3950.0,,5.0,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38251245,0,5,False,False,41,SG,65,8872,5747,227,,
123.0,21000.0,6.0,8.0,,,,4.0,5.0,False,False,2023-10-07,2023-10-22,sale,ldp,38265216,0,5,False,True,41,SG,65,8867,11217,227,,
168.0,11700.0,4.0,,,,,6.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,38090659,0,5,False,False,163,SG,65,8871,7647,227,,
88.23,5600.0,,7.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,33402714,0,5,False,False,41,SG,65,8868,11255,227,,
71.0,4100.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38176651,5623,5,False,False,324,SG,65,8866,6000,227,,
60.0,1300.0,7.4,5.0,,west,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328088,0,5,False,False,41,SG,65,8870,4357,227,,
51.0,2100.0,,,,,,1.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328991,2265,5,False,False,324,SG,65,8867,11222,227,,
60.0,8800.0,4.0,30.0,,west,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,36480596,0,5,False,False,163,SG,65,8870,11219,227,,
120.0,12900.0,6.0,,,north,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329389,0,5,False,False,163,SG,65,8873,11219,227,,
149.0,12000.0,8.5,12.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36541715,0,5,False,False,283,SG,65,8870,0,227,,
59.0,2600.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329094,2265,5,False,False,324,SG,65,8867,11222,227,,
250.0,52000.0,10.0,,,east,,32.0,32.0,False,False,2023-10-16,2023-10-26,sale,ldp,38221930,0,5,False,False,163,SG,65,8873,1417,227,,
100.0,12500.0,,,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,36814001,0,5,False,False,163,SG,65,8872,4367,227,,
62.0,5500.0,4.0,,,,west,,,False,False,2023-10-16,2023-10-26,sale,ldp,36453926,0,5,False,False,41,SG,65,8873,7649,227,,
180.0,21000.0,,10.0,,south,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38110416,0,5,False,False,163,SG,65,8873,11493,227,,
120.0,12990.0,6.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38164205,0,5,False,False,163,SG,65,8873,11219,227,,
227.0,24500.0,10.0,6.0,,west,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,37550395,0,5,False,False,325,SG,65,8873,11580,227,,
20.0,2750.0,,5.0,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,38323252,0,5,False,False,41,SG,65,8870,11207,227,,
64.0,6000.0,4.0,6.0,,east,east,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,36348816,0,5,False,False,41,SG,65,12010,7649,227,,
100.0,10100.0,5.0,10.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36908500,0,5,False,False,283,SG,65,8873,11216,227,,
80.0,9700.0,,,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,37327609,0,5,False,False,41,SG,65,8873,11593,227,,
70.0,,,,,north,south,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36469134,2739,5,False,False,324,SG,65,8867,3676,227,,
114.0,18000.0,,,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38234907,0,5,False,False,41,SG,65,8870,7487,227,,
100.0,14700.0,5.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38164230,0,5,False,False,163,SG,65,8873,11289,227,,
90.0,18500.0,,10.0,,east,east,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38060940,0,5,False,False,163,SG,65,8873,5620,227,,
100.0,9200.0,5.0,6.0,,south,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36464218,0,5,False,False,283,SG,65,8873,11427,227,,
80.0,10000.0,4.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38150683,0,5,False,False,41,SG,65,8873,11293,227,,
75.0,2920.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328873,3561,5,False,False,324,SG,65,8866,1001,227,,
200.0,26500.0,10.0,10.0,,west,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38045115,0,5,False,False,283,SG,65,8873,11261,227,,
68.0,2900.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37021819,2265,5,False,False,324,SG,65,8867,11222,227,,
185.0,23000.0,10.0,6.0,,east,east,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38061127,0,5,False,False,325,SG,65,8873,11237,227,,
55.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38242027,5623,5,False,False,324,SG,65,8866,6000,227,,
62.0,2852.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,37970548,3561,5,False,False,324,SG,65,8866,1001,227,,
145.0,15000.0,,7.0,,,,25.0,25.0,False,False,2023-10-10,2023-10-20,sale,ldp,37884819,0,5,False,True,41,SG,65,8868,0,227,,
56.0,2400.0,,,,,,2.0,1.0,False,False,2023-10-10,2023-10-20,sale,ldp,37779646,3561,5,False,True,324,SG,65,8866,1001,227,,
48.0,3300.0,4.0,4.0,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38162785,0,5,False,False,41,SG,65,8869,11225,227,,
225.2,17500.0,12.3,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38207622,0,5,False,False,163,SG,65,8866,2655,227,,
120.0,3250.0,,,,south,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37650178,356,5,False,False,324,SG,65,8866,11232,227,,
34.0,3400.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329326,0,5,False,False,41,SG,65,8868,11211,227,,
30.0,2250.0,3.0,3.0,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38223614,0,5,False,False,41,SG,65,8869,11224,227,,
34.0,3400.0,4.0,7.0,,,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329393,0,5,False,False,41,SG,65,8868,11211,227,,
84.0,9200.0,4.0,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38108680,0,5,False,True,41,SG,65,8873,11391,227,,
227.0,24000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38238865,0,5,False,False,325,SG,65,8873,11580,227,,
203.0,20500.0,6.6,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,35293263,0,5,False,True,283,SG,65,8873,11304,227,,
230.5,25000.0,7.9,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36817899,0,5,False,False,163,SG,65,12010,7649,227,,
180.0,21000.0,8.0,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,37845879,0,5,False,True,163,SG,65,8873,11493,227,,
52.69,,,,,west,south,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,34377179,5362,5,False,False,324,SG,65,8871,5620,227,,
40.0,2600.0,4.0,7.0,,east,east,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,37567169,0,5,False,False,41,SG,65,8868,302,227,,
42.0,2250.0,6.0,5.0,,west,west,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,37913571,0,5,False,False,41,SG,65,8870,5626,227,,
80.0,18000.0,4.0,,,south,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38221831,0,5,False,False,163,SG,65,8866,1001,227,,
95.0,14400.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38118633,0,5,False,False,163,SG,65,8873,11427,227,,
56.0,5450.0,,,,,,4.0,,False,False,2023-10-10,2023-10-20,sale,ldp,37914681,0,5,False,True,41,SG,65,8872,0,227,,
52.0,3550.0,,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38306423,0,5,False,False,41,SG,65,8872,897,227,,
89.0,,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37591201,1964,5,False,False,324,SG,65,8875,6021,227,,
82.0,6700.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38241848,0,5,False,False,41,SG,65,8871,4256,227,,
58.0,4980.0,4.0,5.0,,,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328722,0,5,False,False,41,SG,65,8869,11217,227,,
51.0,2750.0,,,,,,2.0,1.0,False,False,2023-10-13,2023-10-23,sale,ldp,38163276,5623,5,False,False,324,SG,65,8866,6000,227,,
4000.0,260000.0,40.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38328641,0,5,False,False,45,SG,65,8866,6000,227,,
400.0,32500.0,20.0,14.0,,north,,5.0,6.0,False,False,2023-10-16,2023-10-31,sale,ldp,38328445,0,5,False,False,325,SG,65,12010,2895,227,,
190.0,11000.0,,8.0,,east,,,,False,False,2023-10-16,2023-10-26,sale,ldp,34958307,0,5,False,False,41,SG,65,8869,7111,227,,
60.0,6500.0,5.0,,,,,4.0,5.0,False,False,2023-10-22,2023-11-01,sale,ldp,37454480,0,5,True,False,41,SG,65,8868,7545,227,,
10000.0,,12.0,,,,,,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,33200407,0,5,False,False,45,SG,65,8870,11222,227,,
60.0,6900.0,,7.0,,,,5.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,31202748,0,5,False,False,41,SG,65,8868,11255,227,,
2017.5,90000.0,14.38,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36208137,0,5,False,False,45,SG,65,8868,2092,227,,
70.0,3710.0,,,,,,2.0,2.0,False,False,2023-10-09,2023-10-19,sale,ldp,38272202,5623,5,False,True,324,SG,65,8866,6000,227,,
50.0,5800.0,5.0,7.0,,west,west,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38250144,0,5,False,False,41,SG,65,8872,4367,227,,
128.0,13500.0,,30.0,,north,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,36382292,0,5,False,False,163,SG,65,8871,7647,227,,
215.5,45000.0,10.0,30.0,,,,6.0,6.0,False,False,2023-10-16,2023-10-31,sale,ldp,33969058,0,5,False,False,325,SG,65,8873,11235,227,,
110.0,7000.0,5.0,20.0,,,,4.0,5.0,False,False,2023-09-26,2023-10-26,sale,ldp,36744145,0,5,False,False,163,SG,65,12010,4357,227,,
99.0,7000.0,4.5,12.0,,,,4.0,5.0,False,False,2023-09-26,2023-10-26,sale,ldp,37854300,0,5,False,False,163,SG,65,8871,5620,227,,
128.0,21000.0,8.0,8.0,,,,42.0,42.0,False,False,2023-10-10,2023-10-20,sale,ldp,38285669,0,5,False,True,41,SG,65,8869,4367,227,,
61.0,1510.0,,,,,,2.0,2.0,False,False,2023-10-22,2023-11-01,sale,ldp,33181669,2678,5,False,False,324,SG,65,8875,553,227,,
72.0,5200.0,4.0,6.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38317756,0,5,False,False,41,SG,65,8871,9302,227,,
40.0,2600.0,4.0,7.0,,west,west,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,37743136,0,5,False,False,41,SG,65,8870,302,227,,
206.0,9000.0,,4.0,,,,5.0,4.0,False,False,2023-10-16,2023-10-31,sale,ldp,38317496,0,5,False,False,41,SG,65,8871,7649,227,,
80.0,5300.0,4.0,,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328050,0,5,False,False,41,SG,65,8869,7647,227,,
80.0,9400.0,4.0,10.0,,,,3.0,3.0,False,False,2023-10-16,2023-10-31,sale,ldp,38209333,0,5,False,False,41,SG,65,8873,4416,227,,
81.0,6400.0,,7.0,,,east,2.0,1.0,False,False,2023-10-16,2023-10-31,sale,ldp,38110127,0,5,False,False,41,SG,65,8871,4367,227,,
68.0,5700.0,,8.0,,,,5.0,6.0,False,False,2023-10-16,2023-10-31,sale,ldp,38328227,0,5,False,False,41,SG,65,8872,897,227,,
186.0,29000.0,8.0,20.0,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,37758681,0,5,False,False,325,SG,65,8873,772,227,,
80.0,1900.0,5.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38326120,0,5,False,False,283,SG,65,8869,6097,227,,
80.0,,5.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38326038,0,5,False,False,283,SG,65,8869,6097,227,,
52.8,,3.3,3.0,,west,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38325953,0,5,False,False,41,SG,65,8870,5626,227,,
56.0,2950.0,4.0,7.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38325709,0,5,False,False,283,SG,65,8866,4187,227,,
52.0,5500.0,4.0,12.0,,,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38316952,0,5,False,False,41,SG,65,8868,0,227,,
13000.0,19800.0,130.0,5.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38325250,0,5,False,False,283,SG,65,12010,553,227,,
58.0,4880.0,4.0,10.0,,,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38324090,0,5,False,False,41,SG,65,8869,11217,227,,
68.0,2400.0,,,,,south,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38323603,2739,5,False,False,324,SG,65,8867,3676,227,,
95.0,6800.0,,8.0,,,,5.0,5.0,False,False,2023-10-16,2023-10-31,sale,ldp,38322242,0,5,False,False,41,SG,65,12010,3463,227,,
72.0,7400.0,6.0,6.0,,,,6.0,6.0,False,False,2023-10-16,2023-11-15,sale,ldp,38114117,0,5,False,False,41,SG,65,8871,4368,227,,
