area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
208.0,32000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38176627,0,5,False,False,41,SG,68,8962,741,227
60.0,14900.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35940360,0,5,False,False,163,SG,68,8965,2273,227
79.4,10200.0,6.0,,,,,3.0,3.0,False,False,2023-10-25,2023-11-24,sale,ldp,37224600,0,5,False,False,41,SG,68,8971,4298,227
55.0,7500.0,4.0,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38175018,0,5,False,False,283,SG,68,8969,4826,227
72.0,,4.0,16.0,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348336,0,5,False,False,163,SG,68,8964,4705,227
80.0,4700.0,,,,,,2.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,38076622,2123,5,False,True,324,SG,68,8963,341,227
75.0,4000.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37668136,2122,5,False,False,324,SG,68,8964,4831,227
67.0,15500.0,,,,,,,,False,False,2023-10-25,2023-11-09,sale,ldp,37439818,0,5,False,False,163,SG,68,8956,4846,227
51.0,6500.0,5.0,30.0,,,,5.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38198721,0,5,False,False,41,SG,68,8960,1745,227
120.0,6100.0,,,,,,3.0,2.0,False,False,2023-10-24,2023-11-03,sale,ldp,36641032,1042,5,False,False,324,SG,68,8955,741,227
120.0,9000.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342329,2123,5,False,False,324,SG,68,8963,341,227
58.0,10300.0,,,,,,7.0,7.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350267,0,5,False,False,41,SG,68,8960,1745,227
148.0,10000.0,,,,,,4.0,4.0,False,False,2023-10-19,2023-11-03,sale,ldp,36633490,2123,5,False,False,324,SG,68,8963,341,227
56.0,8400.0,,,,,,5.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349880,0,5,False,False,41,SG,68,8967,4298,227
259.0,110000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38350070,0,5,False,False,163,SG,68,8972,213,227
75.0,4500.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-29,sale,ldp,32397538,2123,5,False,False,324,SG,68,8963,341,227
100.0,7400.0,,,,,,3.0,2.0,False,False,2023-10-26,2023-11-10,sale,ldp,32360847,2343,5,False,False,324,SG,68,8964,114,227
842.1,220000.0,,,,,,,,False,False,2023-10-20,2023-11-04,sale,ldp,37157810,0,5,False,False,283,SG,68,8958,741,227
96.0,17300.0,6.0,5.0,,west,west,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,36363383,0,5,False,False,41,SG,68,8967,4826,227
496.7,160000.0,,,,,,,,False,False,2023-10-19,2023-11-03,sale,ldp,38238672,0,5,False,False,163,SG,68,8964,4705,227
240.0,50000.0,,,,,,6.0,6.0,False,False,2023-10-21,2023-10-31,sale,ldp,38202038,0,5,False,False,163,SG,68,8970,4826,227
85.0,5000.0,,,,,,3.0,2.0,False,False,2023-10-25,2023-11-09,sale,ldp,33347158,1963,5,False,False,324,SG,68,8964,322,227
