area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId,createByUser,productType
24.0,4550.0,4.0,8.0,,,,2.0,3.0,False,False,2023-12-09,2023-12-19,sale,ldp,37389239,0,5,False,False,41,SG,69,8979,938,227,2384734,38
48.0,6900.0,5.3,8.0,,,,4.0,5.0,False,False,2023-11-05,2023-11-15,sale,ldp,37370886,0,5,False,True,41,SG,69,8990,318,227,2384734,38
68.0,6400.0,,,,,,,,False,False,2023-11-11,2023-11-21,sale,ldp,38336078,0,5,False,True,41,SG,69,8991,318,227,2479726,38
80.0,6900.0,4.0,6.0,,,,4.0,5.0,False,False,2023-10-11,2023-10-26,sale,ldp,38121242,0,5,False,True,41,SG,69,8991,3139,227,2479726,38
70.0,7200.0,5.5,6.0,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37590388,0,5,False,True,41,SG,69,8991,6024,227,1900509,38
60.0,9200.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,38071798,0,5,False,False,163,SG,69,8975,4829,227,2447964,38
42.0,4000.0,3.8,5.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,36690043,0,5,False,True,41,SG,69,8986,621,227,1900509,38
130.0,29000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38335931,0,5,False,True,325,SG,69,8976,4830,227,1984750,38
39.0,7200.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38305840,0,5,False,True,41,SG,69,8977,3364,227,2532183,38
151.0,30000.0,8.0,6.0,,,,,,False,False,2023-11-07,2023-12-07,sale,ldp,38048337,0,5,False,True,41,SG,69,8975,0,227,1895418,38
80.0,20000.0,,,,,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38332876,0,5,False,True,163,SG,69,8976,114,227,2504513,38
119.0,11500.0,7.0,8.0,,,,4.0,,False,False,2023-11-09,2023-11-19,sale,ldp,38227989,0,5,False,True,41,SG,69,8991,831,227,2323638,38
188.0,15500.0,6.5,,,,,,,False,False,2023-12-01,2023-12-11,sale,ldp,38106146,0,5,False,True,41,SG,69,8976,527,227,2447964,38
200.0,35000.0,,,,,,,,False,False,2023-11-12,2023-11-22,sale,ldp,28770716,0,5,False,True,163,SG,69,8976,1094,227,1197046,38
198.0,22500.0,,,,,,,,False,False,2023-11-14,2023-11-24,sale,ldp,37071453,0,5,False,True,163,SG,69,8987,6612,227,1197046,38
240.0,19000.0,,,,,,,,False,False,2023-11-03,2023-11-13,sale,ldp,30285437,0,5,False,True,41,SG,69,8978,2564,227,1197046,38
54.0,6500.0,4.0,6.0,,,,5.0,2.0,False,False,2023-10-21,2023-10-31,sale,ldp,38289825,0,5,False,True,41,SG,69,8977,0,227,2532183,38
240.0,35000.0,12.0,,,,,,,False,False,2023-12-04,2023-12-14,sale,ldp,37550747,0,5,False,True,163,SG,69,8990,318,227,1197046,38
255.0,32000.0,,,,,,,,False,False,2023-10-28,2023-11-07,sale,ldp,37921352,0,5,False,True,163,SG,69,8976,1600,227,1197046,38
160.0,15600.0,8.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37979818,0,5,False,True,41,SG,69,8978,3775,227,1197046,38
129.0,5500.0,,,,north,,3.0,3.0,False,False,2023-11-26,2023-12-06,sale,ldp,37889085,2047,5,False,True,324,SG,69,8976,4831,227,870193,38
180.0,24000.0,,,,,,,,False,False,2023-11-25,2023-12-05,sale,ldp,33950825,0,5,False,True,163,SG,69,8976,1600,227,1197046,38
284.0,31000.0,12.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342387,0,5,False,True,41,SG,69,8976,527,227,1197046,38
88.0,12900.0,,,,,,,,False,False,2023-10-24,2023-11-03,sale,ldp,38307933,0,5,False,True,41,SG,69,8990,5821,227,1133583,38
108.5,39000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342281,0,5,False,True,163,SG,69,8976,821,227,1609082,38
102.0,19900.0,6.0,,,,,23.0,,False,False,2023-10-17,2023-10-27,sale,ldp,38336653,0,5,False,True,163,SG,69,8990,902,227,2265309,38
70.0,2700.0,,,,east,west,2.0,2.0,False,False,2023-10-09,2023-10-19,sale,ldp,36549135,1286,5,False,True,324,SG,69,8985,0,227,684442,38
76.0,,,,,,,2.0,2.0,False,False,2023-10-31,2023-11-10,sale,ldp,38282486,2539,5,False,True,324,SG,69,8987,3775,227,2494413,38
216.0,65000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38344079,0,5,False,True,163,SG,69,8978,337,227,2439519,38
81.0,13000.0,4.2,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38095685,0,5,False,True,163,SG,69,8987,7977,227,1133583,38
500.0,77000.0,,,,,,,,False,False,2023-12-10,2023-12-20,sale,ldp,37991402,0,5,False,False,163,SG,69,8987,3775,227,1793080,38
108.0,14500.0,20.0,,,,,4.0,5.0,False,False,2023-10-17,2023-11-01,sale,ldp,38344218,0,5,False,True,41,SG,69,8991,5631,227,2503543,38
16.2,2300.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38337330,0,5,False,True,41,SG,69,8983,621,227,2434984,38
176.0,29500.0,,,,,,2.0,,False,False,2023-10-17,2023-10-27,sale,ldp,38342086,0,5,False,True,163,SG,69,8975,4830,227,2291028,38
62.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38344132,0,5,False,True,283,SG,69,8979,824,227,849083,38
72.0,13500.0,4.0,8.0,,,,3.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,36566005,0,5,False,True,163,SG,69,8976,6221,227,1624198,38
60.0,5200.0,4.0,,,,,,,False,False,2023-11-29,2023-12-09,sale,ldp,38340558,0,5,False,True,41,SG,69,8983,621,227,2399940,38
44.0,5900.0,4.0,,,,,,,False,False,2023-11-28,2023-12-08,sale,ldp,38340573,0,5,False,True,41,SG,69,8985,621,227,2399940,38
80.0,2060.0,,,,,,2.0,2.0,False,False,2023-12-05,2023-12-15,sale,ldp,38212848,128,5,False,False,324,SG,69,8991,727,227,2527377,38
88.0,23500.0,4.1,30.0,,,,8.0,8.0,False,False,2023-10-22,2023-11-01,sale,ldp,37373597,0,5,False,True,163,SG,69,8978,337,227,1086303,38
108.0,19800.0,4.3,12.0,,,,4.0,5.0,False,False,2023-10-28,2023-11-12,sale,ldp,38201054,0,5,False,True,163,SG,69,8983,1239,227,1631175,38
62.0,6600.0,4.7,5.0,,,,3.0,2.0,False,False,2023-10-27,2023-11-11,sale,ldp,38165080,0,5,False,True,41,SG,69,8985,5603,227,1631175,38
54.0,,,4.5,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343739,0,5,False,True,41,SG,69,8989,4938,227,2525799,38
100.0,10500.0,6.0,,,,,,,False,False,2023-10-24,2023-11-03,sale,ldp,38307906,0,5,False,True,41,SG,69,8990,4960,227,1133583,38
52.15,,3.5,4.5,,,,2.0,2.0,False,False,2023-11-06,2023-11-16,sale,ldp,38343601,0,5,False,True,41,SG,69,8978,318,227,2525799,38
160.0,18000.0,,,,,,1.0,1.0,False,False,2023-10-10,2023-10-20,sale,ldp,38290070,0,5,False,True,41,SG,69,8989,792,227,1456863,38
108.0,10900.0,,,,,,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38287400,0,5,False,True,41,SG,69,8983,119,227,1456863,38
56.0,8000.0,4.0,,,,,5.0,6.0,False,False,2023-10-12,2023-10-22,sale,ldp,38305568,0,5,False,True,41,SG,69,8982,1759,227,1456863,38
36.0,3250.0,,,,,,3.0,2.0,False,False,2023-11-06,2023-11-16,sale,ldp,38341020,0,5,False,True,41,SG,69,8985,5603,227,2391867,38
54.0,11900.0,6.0,6.0,,,,4.0,5.0,False,False,2023-11-08,2023-11-18,sale,ldp,37967046,0,5,False,True,41,SG,69,8975,341,227,1153430,38
93.0,17000.0,7.0,10.0,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38285373,0,5,False,True,41,SG,69,8990,4960,227,1133583,38
56.0,8000.0,,,,,,5.0,6.0,False,False,2023-10-10,2023-10-20,sale,ldp,38287440,0,5,False,True,41,SG,69,8982,4907,227,1456863,38
56.0,7500.0,,,,,,4.0,5.0,False,False,2023-10-26,2023-11-05,sale,ldp,38314808,0,5,False,True,41,SG,69,8987,318,227,1456863,38
64.0,13400.0,,,,,,4.0,5.0,False,False,2023-10-11,2023-10-21,sale,ldp,38296551,0,5,False,True,163,SG,69,8989,792,227,1456863,38
117.0,20900.0,,,,,,4.0,5.0,False,False,2023-10-10,2023-10-20,sale,ldp,38290139,0,5,False,True,163,SG,69,8990,6066,227,1456863,38
77.0,8900.0,,,,,,5.0,6.0,False,False,2023-10-26,2023-11-05,sale,ldp,38205924,0,5,False,True,41,SG,69,8990,6066,227,1456863,38
57.0,8500.0,5.0,10.0,,,,7.0,7.0,False,False,2023-10-27,2023-11-06,sale,ldp,38337226,0,5,False,True,41,SG,69,8983,1239,227,2538150,38
46.0,9500.0,,,,,,2.0,2.0,False,False,2023-11-15,2023-11-25,sale,ldp,38295035,0,5,False,True,163,SG,69,8990,4957,227,1456863,38
197.0,38000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38344017,0,5,False,True,163,SG,69,8991,318,227,1711982,38
135.0,17000.0,4.0,12.0,,,,12.0,11.0,False,False,2023-12-11,2023-12-21,sale,ldp,38186522,0,5,False,False,163,SG,69,8989,1769,227,1764129,38
105.0,18900.0,5.0,8.0,,north,,5.0,5.0,False,False,2023-12-04,2023-12-14,sale,ldp,37973816,0,5,False,True,41,SG,69,8975,821,227,1898869,38
200.0,45000.0,10.0,,,,,,,False,False,2023-12-04,2023-12-14,sale,ldp,38055215,0,5,False,True,163,SG,69,8990,5672,227,2481792,38
152.0,23000.0,4.1,40.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38343889,0,5,False,True,163,SG,69,8989,3775,227,1748754,38
96.0,15000.0,6.0,8.0,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,38295128,0,5,False,True,41,SG,69,8990,369,227,1748754,38
52.0,,,,,,,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,37885945,0,5,False,True,41,SG,69,8989,792,227,2460605,38
315.0,58000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37816382,0,5,False,True,163,SG,69,8987,4969,227,1103045,38
64.0,6000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37476014,0,5,False,True,283,SG,69,8984,778,227,1741246,38
80.0,13500.0,4.0,10.0,,,,4.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343857,0,5,False,True,41,SG,69,8978,3775,227,1748754,38
96.0,17500.0,6.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38343847,0,5,False,True,163,SG,69,8978,337,227,1748754,38
150.0,46000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342352,0,5,False,True,163,SG,69,8978,2564,227,624314,38
110.0,42000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342123,0,5,False,True,163,SG,69,8990,778,227,624314,38
108.0,25000.0,6.0,45.0,,,,15.0,,False,False,2023-10-11,2023-10-21,sale,ldp,38298849,0,5,False,True,163,SG,69,8978,3775,227,1748754,38
63.0,7400.0,,,,,,5.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343833,0,5,False,True,41,SG,69,8985,4981,227,2532585,38
90.0,14000.0,6.0,6.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38343841,0,5,False,True,41,SG,69,8978,3775,227,1748754,38
90.0,2500.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343828,128,5,False,True,324,SG,69,8991,727,227,2479334,38
132.3,17000.0,,6.0,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38280488,0,5,False,True,41,SG,69,8976,114,227,1748754,38
96.0,15000.0,6.0,8.0,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38281323,0,5,False,True,41,SG,69,8990,369,227,1748754,38
72.0,12500.0,4.0,6.0,,,,3.0,4.0,False,False,2023-10-09,2023-10-19,sale,ldp,38281260,0,5,False,True,41,SG,69,8990,4960,227,1748754,38
160.0,28800.0,8.0,7.0,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38286429,0,5,False,True,41,SG,69,8975,4830,227,1748754,38
156.0,16800.0,6.5,6.0,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,38295125,0,5,False,True,41,SG,69,8989,3775,227,1748754,38
80.0,9000.0,4.0,5.0,,,,4.0,5.0,False,False,2023-12-04,2023-12-14,sale,ldp,37204478,0,5,False,True,41,SG,69,8990,4957,227,1720627,38
312.0,50000.0,9.5,,,,,,,False,False,2023-11-28,2023-12-08,sale,ldp,38317062,0,5,False,True,163,SG,69,8978,3775,227,1846358,38
100.0,19000.0,5.0,16.0,,,,4.0,5.0,False,False,2023-10-04,2023-10-19,sale,ldp,38238253,0,5,False,True,163,SG,69,8987,4951,227,1748754,38
40.2,6200.0,4.0,4.0,,,,4.0,4.0,False,False,2023-12-05,2023-12-15,sale,ldp,36479673,0,5,False,False,41,SG,69,8982,4907,227,1720627,38
60.0,8800.0,4.1,5.0,,,,2.0,2.0,False,False,2023-11-28,2023-12-08,sale,ldp,38211889,0,5,False,True,41,SG,69,8978,3529,227,1720627,38
50.0,5100.0,4.3,7.0,,,,3.0,2.0,False,False,2023-12-11,2023-12-21,sale,ldp,38087400,0,5,False,False,41,SG,69,8985,621,227,1526477,38
80.0,10500.0,4.5,6.0,,,,5.0,5.0,False,False,2023-12-01,2023-12-11,sale,ldp,35857990,0,5,False,True,41,SG,69,8990,318,227,1720627,38
200.0,41000.0,,,,,,,,False,False,2023-11-14,2023-11-24,sale,ldp,37317412,0,5,False,True,163,SG,69,8976,527,227,2388763,38
38.0,5600.0,3.6,5.0,,,,2.0,2.0,False,False,2023-11-08,2023-11-18,sale,ldp,38324200,0,5,False,True,41,SG,69,8984,119,227,1720627,38
79.0,10500.0,4.5,6.0,,,,5.0,5.0,False,False,2023-12-05,2023-12-15,sale,ldp,36156663,0,5,False,False,41,SG,69,8990,318,227,1720627,38
80.0,10500.0,4.5,6.0,,,,5.0,5.0,False,False,2023-12-12,2023-12-22,sale,ldp,31539000,0,5,False,False,41,SG,69,8990,4957,227,1720627,38
45.0,7300.0,4.5,4.0,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343628,0,5,False,True,41,SG,69,8990,4969,227,2496031,38
390.0,65000.0,,,,,,5.0,5.0,False,False,2023-10-31,2023-11-10,sale,ldp,38343720,0,5,False,True,163,SG,69,8978,5027,227,1608889,38
52.2,,4.0,5.0,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,38216969,0,5,False,True,41,SG,69,8980,4886,227,2016671,38
100.0,11500.0,,,,,,,,False,False,2023-11-14,2023-11-24,sale,ldp,38343501,0,5,False,True,163,SG,69,8987,6066,227,1946144,38
72.0,6000.0,,,,,,,,False,False,2023-10-28,2023-11-07,sale,ldp,38343573,0,5,False,True,41,SG,69,8984,621,227,1946144,38
120.0,16800.0,5.0,16.0,,,,22.0,23.0,False,False,2023-10-28,2023-11-12,sale,ldp,38308116,0,5,False,True,163,SG,69,8985,4981,227,1861156,38
75.0,2900.0,,,,,,2.0,2.0,False,False,2023-12-11,2023-12-21,sale,ldp,36806247,361,5,False,False,324,SG,69,8990,369,227,2220641,38
60.0,8800.0,4.0,6.0,,,,1.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38209487,0,5,False,True,41,SG,69,8978,4912,227,2496031,38
160.0,19000.0,,,,,,4.0,4.0,False,False,2023-12-07,2023-12-17,sale,ldp,38343225,0,5,False,False,163,SG,69,8975,341,227,2521230,38
70.0,2500.0,,,,,,2.0,2.0,False,False,2023-10-31,2023-11-10,sale,ldp,32877453,1075,5,False,True,324,SG,69,8986,1664,227,542531,38
70.0,3500.0,,,,east,south,2.0,2.0,False,False,2023-12-06,2023-12-16,sale,ldp,22783050,1274,5,False,False,324,SG,69,8987,3775,227,542531,38
74.0,3700.0,,,,,,2.0,1.0,False,False,2023-11-13,2023-11-28,sale,ldp,37846257,2047,5,False,True,324,SG,69,8976,4831,227,1792601,38
80.0,2300.0,,,,,,2.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,38305492,128,5,False,True,324,SG,69,8991,727,227,636757,38
36.0,3800.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343114,0,5,False,True,41,SG,69,8985,621,227,1863893,38
150.0,51000.0,,,,,,,,False,False,2023-12-02,2023-12-12,sale,ldp,38343106,0,5,False,True,163,SG,69,8976,527,227,2525795,38
95.7,16500.0,6.0,7.0,,,,5.0,5.0,False,False,2023-10-17,2023-11-16,sale,ldp,38107373,0,5,False,True,41,SG,69,8990,318,227,1798035,38
80.0,21000.0,,,,,,,,False,False,2023-10-28,2023-11-07,sale,ldp,38342704,0,5,False,True,163,SG,69,8987,902,227,1946144,38
93.0,21500.0,9.0,12.0,,,,4.0,4.0,False,False,2023-10-17,2023-11-01,sale,ldp,37310615,0,5,False,True,41,SG,69,8990,6066,227,1798035,38
73.0,4000.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342556,2396,5,False,True,324,SG,69,8976,114,227,2529628,38
82.0,2850.0,,,,,,2.0,,False,False,2023-12-14,2023-12-24,sale,ldp,21988163,361,5,False,False,324,SG,69,8990,369,227,542531,38
30.0,970.0,,,,,,1.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342480,5231,5,False,True,324,SG,69,8989,286,227,682694,38
173.6,11000.0,,,,,,,,False,False,2023-11-04,2023-11-14,sale,ldp,38342416,0,5,False,True,41,SG,69,8990,369,227,1381019,38
53.0,,,,,,,1.0,1.0,False,False,2023-11-14,2023-11-24,sale,ldp,38306998,2059,5,False,True,324,SG,69,8976,4831,227,662645,38
48.0,8100.0,4.0,8.0,,,,4.0,3.0,False,False,2023-12-02,2023-12-12,sale,ldp,38342240,0,5,False,True,41,SG,69,8989,792,227,1924881,38
270.0,75000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38171631,0,5,False,True,163,SG,69,8987,3775,227,2491898,38
364.0,85000.0,,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,36293659,0,5,False,False,41,SG,69,8975,337,227,1781062,38
75.0,2700.0,,,,,,2.0,2.0,False,False,2023-12-06,2023-12-16,sale,ldp,24426872,361,5,False,False,324,SG,69,8990,369,227,542531,38
208.0,48000.0,,,,,,,,False,False,2023-11-01,2023-11-11,sale,ldp,38342857,0,5,False,True,163,SG,69,8976,527,227,2525795,38
237.0,49000.0,10.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38334394,0,5,False,True,163,SG,69,8976,1094,227,2377037,38
70.0,3500.0,,,,,,2.0,2.0,False,False,2023-11-16,2023-11-26,sale,ldp,38043878,1274,5,False,True,324,SG,69,8987,3775,227,2220641,38
99.8,14500.0,10.0,5.0,,,,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38290563,0,5,False,True,41,SG,69,8979,1759,227,352996,38
230.0,37000.0,,,,,,50.0,50.0,False,False,2023-10-23,2023-11-02,sale,ldp,38276908,0,5,False,True,41,SG,69,8991,727,227,1238178,38
81.7,24000.0,,,,,,4.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343009,0,5,False,True,163,SG,69,8978,1094,227,1792790,38
47.0,1780.0,,,,,,1.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38341547,2709,5,False,True,324,SG,69,8978,3775,227,636757,38
76.5,10500.0,4.5,6.0,,,,4.0,5.0,False,False,2023-12-12,2023-12-22,sale,ldp,38038033,0,5,False,False,41,SG,69,8989,318,227,1873900,38
52.0,4700.0,,,,,,4.0,2.0,False,False,2023-12-12,2023-12-22,sale,ldp,38299867,0,5,False,False,41,SG,69,8991,3139,227,2391867,38
110.0,12500.0,7.5,6.0,,,,4.0,5.0,False,False,2023-12-13,2023-12-23,sale,ldp,37461831,0,5,False,False,41,SG,69,8986,6066,227,1873900,38
92.0,15500.0,5.5,8.0,,,,12.0,13.0,False,False,2023-12-15,2023-12-25,sale,ldp,38238682,0,5,False,False,163,SG,69,8984,4877,227,1873900,38
65.0,3000.0,,,,,,2.0,2.0,False,False,2023-10-24,2023-11-03,sale,ldp,38302983,2165,5,False,True,324,SG,69,8989,792,227,1962336,38
152.0,23500.0,4.1,40.0,,,,,,False,False,2023-10-10,2023-10-25,sale,ldp,38290416,0,5,False,True,163,SG,69,8987,3775,227,1748754,38
95.0,16900.0,,,,,,,,False,False,2023-10-28,2023-11-07,sale,ldp,38342786,0,5,False,True,163,SG,69,8989,3775,227,1946144,38
65.0,8500.0,4.0,4.0,,,,5.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343035,0,5,False,True,41,SG,69,8983,573,227,1917814,38
59.0,7600.0,4.0,6.0,,,,5.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342991,0,5,False,True,41,SG,69,8985,825,227,2065964,38
93.5,25000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342986,0,5,False,True,163,SG,69,8976,4831,227,1896190,38
450.0,69000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342971,0,5,False,True,163,SG,69,8976,4831,227,1896190,38
275.0,65000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342080,0,5,False,True,163,SG,69,8976,1081,227,624314,38
70.0,,,5.0,,,,2.0,2.0,False,False,2023-12-11,2023-12-21,sale,ldp,36926480,0,5,False,False,41,SG,69,8975,484,227,808351,38
170.0,33000.0,,,,,,,,False,False,2023-10-27,2023-11-06,sale,ldp,36263323,0,5,False,True,163,SG,69,8976,736,227,1781062,38
130.0,10500.0,7.0,,,,,,,False,False,2023-11-24,2023-12-04,sale,ldp,38341827,0,5,False,True,41,SG,69,8987,4969,227,1464618,38
240.0,33000.0,,,,,,5.0,5.0,False,False,2023-11-28,2023-12-08,sale,ldp,38176244,0,5,False,True,163,SG,69,8980,1983,227,1608889,38
72.0,,,,,east,,2.0,2.0,False,False,2023-11-13,2023-11-23,sale,ldp,38342586,2059,5,False,True,324,SG,69,8976,4831,227,1150362,38
36.0,3350.0,,,,,,3.0,3.0,False,False,2023-12-10,2023-12-20,sale,ldp,35958995,0,5,False,False,41,SG,69,8991,827,227,1497733,38
156.2,27000.0,,,,,,4.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38338594,0,5,False,True,41,SG,69,8976,736,227,1752400,38
375.0,65000.0,,,,,,,,False,False,2023-11-04,2023-11-14,sale,ldp,37103864,0,5,False,True,163,SG,69,8978,3529,227,1781062,38
45.0,5200.0,,4.0,,,,4.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38341604,0,5,True,True,41,SG,69,8990,4957,227,2531361,38
100.0,17000.0,,,,,,,,False,False,2023-11-11,2023-11-21,sale,ldp,33417537,0,5,False,True,41,SG,69,8976,4831,227,1404099,38
116.0,8200.0,4.4,,,,,2.0,2.0,False,False,2023-10-28,2023-11-07,sale,ldp,38341888,0,5,False,True,41,SG,69,8989,4938,227,1834021,38
223.0,29000.0,,,,,,45.0,46.0,False,False,2023-10-14,2023-10-24,sale,ldp,37503158,0,5,False,True,41,SG,69,8989,3775,227,1381019,38
290.0,185000.0,,,,,,,,False,False,2023-11-17,2023-11-27,sale,ldp,38341591,0,5,False,True,163,SG,69,8975,821,227,834299,38
58.0,7500.0,4.2,5.0,,,,5.0,6.0,False,False,2023-10-17,2023-10-27,sale,ldp,38341632,0,5,False,True,41,SG,69,8985,1902,227,1834021,38
200.0,45000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342262,0,5,False,True,41,SG,69,8984,7977,227,624314,38
100.0,10000.0,5.0,25.0,,,,3.0,4.0,False,False,2023-12-05,2023-12-15,sale,ldp,38341600,0,5,False,False,163,SG,69,8991,4714,227,2317650,38
74.0,3700.0,,,,,,2.0,2.0,False,False,2023-11-13,2023-11-23,sale,ldp,38342255,2396,5,False,True,324,SG,69,8976,114,227,1150362,38
53.0,2750.0,,,,,,1.0,,False,False,2023-10-16,2023-10-26,sale,ldp,38155823,2059,5,False,True,324,SG,69,8976,4831,227,1357322,38
70.0,2200.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342029,128,5,False,True,324,SG,69,8991,727,227,636757,38
206.0,31500.0,,,,,,10.0,11.0,False,False,2023-10-10,2023-10-20,sale,ldp,37314924,0,5,False,True,163,SG,69,8987,5942,227,2306743,38
92.0,35000.0,4.2,30.0,,,,8.0,6.0,False,False,2023-12-12,2023-12-22,sale,ldp,38341574,0,5,False,False,163,SG,69,8983,672,227,2105094,38
75.0,8000.0,,,,,,5.0,6.0,False,False,2023-12-03,2023-12-13,sale,ldp,37111255,0,5,False,True,41,SG,69,8987,6066,227,2306743,38
65.0,3000.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342207,887,5,False,True,324,SG,69,8989,792,227,2529308,38
90.0,13500.0,8.0,6.0,,,,6.0,5.0,False,False,2023-12-01,2023-12-11,sale,ldp,38248888,0,5,False,True,41,SG,69,8990,4960,227,1890320,38
32.0,5100.0,4.0,16.0,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38331425,0,5,False,True,163,SG,69,8986,6004,227,1526477,38
48.0,5100.0,4.1,7.0,,,,3.0,3.0,False,False,2023-10-10,2023-10-20,sale,ldp,36495785,0,5,False,True,41,SG,69,8985,621,227,1526477,38
119.0,12000.0,,,,,,,,False,False,2023-12-12,2023-12-22,sale,ldp,38008791,0,5,False,False,41,SG,69,8986,6066,227,2306743,38
120.0,12900.0,6.0,7.0,,,,,,False,False,2023-11-27,2023-12-12,sale,ldp,38289405,0,5,False,True,41,SG,69,8990,4969,227,1890320,38
45.0,7300.0,,,,,,4.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38341671,0,5,False,True,41,SG,69,8990,4969,227,2412390,38
150.0,19900.0,5.0,12.0,,,,6.0,6.0,False,False,2023-11-27,2023-12-07,sale,ldp,38257388,0,5,False,True,41,SG,69,8990,6066,227,1890320,38
250.0,42000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38341653,0,5,False,True,41,SG,69,8976,4831,227,910026,38
72.0,12200.0,4.0,,,,,6.0,6.0,False,False,2023-10-17,2023-11-01,sale,ldp,36044371,0,5,False,True,163,SG,69,8990,6066,227,1890320,38
237.62,64000.0,,,,,,,,False,False,2023-11-06,2023-11-16,sale,ldp,38207258,0,5,False,True,41,SG,69,8976,1600,227,1903278,38
79.0,12890.0,4.2,12.0,,,,5.0,5.0,False,False,2023-11-01,2023-11-16,sale,ldp,37253422,0,5,False,True,163,SG,69,8987,7977,227,1890320,38
70.0,12500.0,4.2,12.0,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37787299,0,5,False,True,163,SG,69,8987,4951,227,1890320,38
120.0,10900.0,5.8,8.0,,,,4.0,5.0,False,False,2023-11-03,2023-11-13,sale,ldp,37416096,0,5,False,True,41,SG,69,8989,3775,227,1890320,38
119.0,12900.0,7.0,10.0,,,,7.0,6.0,False,False,2023-11-27,2023-12-12,sale,ldp,37292134,0,5,False,True,163,SG,69,8987,7977,227,1890320,38
