area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
"39,76 m²","1,8 tỷ","3,1 m",3 m,1 tầng,Đông - Bắc,Đông - Bắc,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,09/10/2023,24/10/2023,Sale,LDP,37970076,0,5,True,False,163,SG,73,145,7086,227
200 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,37330204,0,5,False,False,283,SG,73,144,6215,227
"916,6 m²","12,5 triệu/m²",22 m,3 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,24/10/2023,Sale,LDP,37488292,0,5,False,False,283,SG,73,146,0,227
194 m²,"9,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,09/10/2023,24/10/2023,Sale,LDP,38151999,0,5,False,False,283,SG,73,146,5607,227
"347,6 m²",3 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,36296080,0,5,False,False,283,SG,73,145,0,227
1.035 m²,23 tỷ,18 m,60 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,08/10/2023,23/10/2023,Sale,LDP,38078454,0,5,True,False,283,SG,73,145,5611,227
"1.546,5 m²","1,6 triệu/m²",N/A,4 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ.,N/A,07/10/2023,22/10/2023,Sale,LDP,32291961,0,5,True,False,283,SG,73,147,0,227
"1.308,9 m²",28 tỷ,N/A,22 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,24/10/2023,Sale,LDP,37900886,0,5,False,False,283,SG,73,149,5607,227
"1.024,5 m²","9,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,38272253,0,5,False,False,283,SG,73,149,0,227
25.000 m²,"2,4 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,09/10/2023,19/10/2023,Sale,LDP,36732137,0,5,False,False,283,SG,73,145,7873,227
189 m²,"2,2 tỷ",30 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,08/10/2023,23/10/2023,Sale,LDP,37847700,0,5,False,False,283,SG,73,145,5611,227
"4.060,7 m²","1,1 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,07/10/2023,22/10/2023,Sale,LDP,38147911,0,5,True,False,283,SG,73,147,0,227
1.500 m²,"1,7 triệu/m²",N/A,4 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,07/10/2023,22/10/2023,Sale,LDP,32291958,0,5,False,False,283,SG,73,147,14164,227
1.000 m²,5 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,08/10/2023,23/10/2023,Sale,LDP,37192847,0,5,False,False,283,SG,73,148,8635,227
25.118 m²,"52,5 tỷ",100 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,08/10/2023,23/10/2023,Sale,LDP,38123587,0,5,False,False,283,SG,73,145,7873,227
2.037 m²,18 tỷ,30 m,60 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,04/10/2023,03/11/2023,Sale,LDP,38240347,0,5,True,False,283,SG,73,145,5611,227
19.000 m²,201 tỷ,161 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,30/09/2023,30/10/2023,Sale,LDP,37482351,0,5,False,False,283,SG,73,149,5609,227
1.176 m²,"14,5 tỷ",15 m,60 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,05/10/2023,20/10/2023,Sale,LDP,38122425,0,5,True,False,283,SG,73,145,5611,227
1.000 m²,15 tỷ,20 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,07/10/2023,22/10/2023,Sale,LDP,37986884,0,5,False,False,283,SG,73,145,11033,227
5.000 m²,"27,5 tỷ",N/A,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,06/10/2023,21/10/2023,Sale,LDP,38252953,0,5,False,False,283,SG,73,148,8635,227
6.000 m²,"1,5 triệu/m²",N/A,N/A,N/A,Đông - Bắc,N/A,N/A,N/A,N/A,N/A,06/10/2023,21/10/2023,Sale,LDP,32586905,0,5,False,False,283,SG,73,146,5612,227
1.695 m²,"3,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,20/09/2023,20/10/2023,Sale,LDP,35326552,0,5,False,False,283,SG,73,145,0,227
9.205 m²,"18,4 tỷ",90 m,5 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,07/10/2023,22/10/2023,Sale,LDP,38089430,0,5,True,False,283,SG,73,145,13748,227
1.000 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,03/10/2023,18/10/2023,Sale,LDP,19170276,0,5,False,True,283,SG,73,149,5607,227
