area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
"33,6 m²","2,58 tỷ",N/A,"2,4 m",2 tầng,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,17/10/2023,27/10/2023,Sale,LDP,38240425,0,5,False,False,41,SG,71,134,1990,227
68 m²,"6,2 tỷ",N/A,8 m,4 tầng,Đông - Nam,Đông - Nam,5 phòng,6 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38267085,0,5,False,False,41,SG,71,134,7634,227
50 m²,"4,2 tỷ",4 m,4 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38342568,0,5,False,False,41,SG,71,133,4672,227
72 m²,5 tỷ,N/A,6 m,N/A,N/A,N/A,4 phòng,4 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38342007,0,5,False,False,41,SG,71,134,11211,227
"41,4 m²","1,1 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,N/A,Đang chờ sổ,N/A,17/10/2023,27/10/2023,Sale,LDP,38259638,2538,5,False,False,324,SG,71,11845,1999,227
62 m²,"1,95 tỷ",N/A,N/A,N/A,Bắc,Nam,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38315499,1512,5,False,False,324,SG,71,136,4187,227
147 m²,28 tỷ,7 m,20 m,5 tầng,Tây - Bắc,Tây - Bắc,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,11/10/2023,21/10/2023,Sale,LDP,36479780,2034,5,False,True,575,SG,71,134,11222,227
96 m²,Thỏa thuận,"4,2 m",3 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ,N/A,17/10/2023,27/10/2023,Sale,LDP,38339932,0,5,False,False,283,SG,71,12436,1760,227
37 m²,"1,05 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,13/10/2023,23/10/2023,Sale,LDP,37648948,0,5,False,False,324,SG,71,11895,0,227
360 m²,"19,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38342278,0,5,False,False,41,SG,71,11915,11233,227
195 m²,18 tỷ,13 m,10 m,3 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38341290,0,5,False,False,325,SG,71,11845,4996,227
"89,6 m²",5 tỷ,N/A,N/A,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38342009,0,5,False,False,283,SG,71,136,5013,227
107 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37848091,0,5,False,False,163,SG,71,11953,2011,227
98 m²,15 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37857916,0,5,False,False,163,SG,71,11953,2097,227
51 m²,"1,82 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,2 phòng,1 phòng,N/A,"Máy lạnh, máy nước nóng, sofa, tủ quần áo,...",16/10/2023,26/10/2023,Sale,LDP,16924680,1942,5,False,False,324,SG,71,11845,3788,227
75 m²,"4,65 tỷ",N/A,N/A,3 tầng,N/A,N/A,3 phòng,3 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38341996,0,5,False,False,41,SG,71,11915,11232,227
95 m²,"5,6 tỷ","4,3 m",N/A,N/A,N/A,N/A,2 phòng,1 phòng,Sổ hồng riêng,N/A,17/10/2023,27/10/2023,Sale,LDP,37412433,0,5,False,False,41,SG,71,135,4672,227
"63,6 m²","3,18 tỷ",4 m,8 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38342031,0,5,False,False,283,SG,71,11895,1836,227
68 m²,"2,7 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,29789038,2571,5,False,False,324,SG,71,11953,4996,227
68 m²,"2,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,26843510,2571,5,False,False,324,SG,71,11953,4996,227
68 m²,"2,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,27362973,2571,5,False,False,324,SG,71,11953,4996,227
"97,06 m²",60 triệu/m²,N/A,N/A,N/A,Đông - Nam,Tây - Bắc,3 phòng,2 phòng,N/A,N/A,09/10/2023,19/10/2023,Sale,LDP,37908496,5815,5,False,True,324,SG,71,11845,11209,227
65 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37827743,0,5,False,False,41,SG,71,133,11212,227
165 m²,"7,5 tỷ","5,6 m",4 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38335035,0,5,False,False,283,SG,71,133,11235,227
60 m²,Thỏa thuận,N/A,13 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38334909,0,5,False,False,283,SG,71,133,11255,227
"89,6 m²",5 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343908,0,5,False,False,283,SG,71,136,5013,227
"50,4 m²",Thỏa thuận,N/A,N/A,1 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,10/10/2023,20/10/2023,Sale,LDP,38289275,0,5,False,True,41,SG,71,11895,1836,227
52 m²,"2,95 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343708,0,5,False,False,41,SG,71,137,0,227
80 m²,Thỏa thuận,15 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38341299,0,5,False,False,283,SG,71,12441,2736,227
190 m²,"13,5 tỷ",9 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343811,0,5,False,False,283,SG,71,133,4766,227
90 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343829,0,5,False,False,41,SG,71,135,1433,227
90 m²,"4,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38330291,0,5,False,False,283,SG,71,135,5971,227
104 m²,"9,8 tỷ",4 m,5 m,3 tầng,Bắc,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Nội thất đầy đủ.,17/10/2023,16/11/2023,Sale,LDP,33390053,0,5,False,False,41,SG,71,134,7634,227
50 m²,"5,5 tỷ",5 m,10 m,3 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38141079,0,5,False,False,41,SG,71,134,7634,227
56 m²,"1,1 tỷ",4 m,5 m,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,23/10/2023,02/11/2023,Sale,LDP,38216947,0,5,False,False,41,SG,71,133,6198,227
230 m²,"12,9 tỷ",11 m,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38068333,0,5,False,False,45,SG,71,134,7634,227
"80,5 m²","4,25 tỷ",12 m,3 m,1 tầng,Tây - Bắc,Tây - Bắc,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,12/10/2023,11/11/2023,Sale,LDP,38222259,0,5,True,False,41,SG,71,137,11240,227
160 m²,26 tỷ,N/A,N/A,5 tầng,N/A,N/A,5 phòng,5 phòng,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38003833,2034,5,False,False,325,SG,71,134,7634,227
198 m²,32 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,16/11/2023,Sale,LDP,38104650,2034,5,False,False,325,SG,71,134,7634,227
110 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,16/11/2023,Sale,LDP,38110612,2034,5,False,False,325,SG,71,134,7634,227
200 m²,Thỏa thuận,10 m,30 m,N/A,N/A,N/A,N/A,N/A,Đã có sổ,N/A,17/10/2023,27/10/2023,Sale,LDP,36553202,0,5,False,False,283,SG,71,133,11217,227
230 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,01/11/2023,Sale,LDP,38183720,0,5,False,False,283,SG,71,11895,11192,227
82 m²,10 tỷ,20 m,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343606,0,5,True,False,283,SG,71,11845,11223,227
87 m²,"8,2 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,17/10/2023,27/10/2023,Sale,LDP,38145752,0,5,False,False,283,SG,71,11916,5015,227
4.535 m²,45 tỷ,75 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38049093,0,5,False,False,283,SG,71,12431,11217,227
339 m²,"15,2 tỷ",20 m,6 m,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38341114,0,5,False,False,325,SG,71,134,7634,227
55 m²,"1,95 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38261309,1942,5,False,False,324,SG,71,11845,1999,227
67 m²,"2,05 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38261186,318,5,False,False,324,SG,71,11845,4150,227
88 m²,"13,5 tỷ",N/A,N/A,N/A,N/A,N/A,5 phòng,5 phòng,Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38234877,0,5,False,False,163,SG,71,11916,5015,227
68 m²,"4,25 tỷ",4 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ,N/A,17/10/2023,27/10/2023,Sale,LDP,38112324,0,5,False,False,283,SG,71,134,11215,227
135 m²,11 tỷ,"6,5 m",5 m,5 tầng,N/A,N/A,15 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37785474,0,5,False,False,41,SG,71,11845,6879,227
60 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38341271,0,5,False,False,283,SG,71,11895,11192,227
"100,3 m²","7,1 tỷ",9 m,9 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343647,0,5,False,False,283,SG,71,134,7634,227
170 m²,"9,5 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38205911,0,5,False,True,41,SG,71,135,1433,227
234 m²,"21,9 tỷ",13 m,10 m,2 tầng,N/A,N/A,5 phòng,4 phòng,Sổ hồng chính chủ,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38341001,0,5,False,False,163,SG,71,133,11225,227
78 m²,"10,5 tỷ","4,2 m",8 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38341086,0,5,False,False,283,SG,71,12423,1999,227
"32,5 m²","3,99 tỷ",N/A,N/A,2 tầng,Tây - Bắc,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,38340987,0,5,False,False,41,SG,71,11845,11233,227
82 m²,"4,8 tỷ",5 m,N/A,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,38340848,0,5,False,False,283,SG,71,135,2638,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38341132,0,5,False,False,283,SG,71,134,11205,227
60 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,22/10/2023,Sale,LDP,38308240,0,5,False,True,283,SG,71,133,0,227
64 m²,"6,7 tỷ",N/A,4 m,N/A,Nam,N/A,2 phòng,2 phòng,Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340812,0,5,False,False,41,SG,71,11916,3780,227
51 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,28456630,3049,5,False,False,324,SG,71,11845,3789,227
65 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38335155,0,5,False,False,283,SG,71,134,0,227
110 m²,18 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,36993900,2034,5,False,True,325,SG,71,134,7634,227
102 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Đã có sổ,N/A,17/10/2023,16/11/2023,Sale,LDP,38341047,0,5,False,False,283,SG,71,133,11217,227
70 m²,Thỏa thuận,6 m,12 m,N/A,N/A,N/A,N/A,N/A,Đã có sổ.,N/A,17/10/2023,27/10/2023,Sale,LDP,29487821,0,5,False,False,283,SG,71,139,2132,227
1.000 m²,"52,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,3 phòng,4 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36950224,0,5,False,False,41,SG,71,135,5971,227
160 m²,"24,5 tỷ",N/A,N/A,1 tầng,N/A,N/A,5 phòng,4 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,35561407,0,5,False,False,163,SG,71,134,7634,227
300 m²,28 tỷ,N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37100483,0,5,False,False,41,SG,71,133,4991,227
922 m²,49 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37876679,0,5,False,False,283,SG,71,11845,11209,227
154 m²,41 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38113569,2034,5,False,False,325,SG,71,134,13608,227
528 m²,76 tỷ,N/A,N/A,6 tầng,N/A,N/A,4 phòng,6 phòng,Sổ hồng chính chủ,N/A,17/10/2023,27/10/2023,Sale,LDP,35495112,0,5,False,False,163,SG,71,11915,2638,227
140 m²,25 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38116495,2034,5,False,False,325,SG,71,134,7634,227
333 m²,130 triệu/m²,"4,5 m",N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,35494607,0,5,False,False,163,SG,71,11915,2638,227
116 m²,"6,5 tỷ",30 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340787,0,5,False,False,283,SG,71,11895,1836,227
161 m²,29 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37174706,2034,5,False,False,325,SG,71,134,7634,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340876,0,5,False,False,283,SG,71,11895,11192,227
"102,7 m²",12 tỷ,12 m,12 m,2 tầng,Tây - Bắc,Tây - Bắc,2 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,01/11/2023,Sale,LDP,38335061,0,5,False,False,41,SG,71,133,4766,227
125 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38340476,0,5,False,False,41,SG,71,134,7634,227
112 m²,"10,5 tỷ",N/A,8 m,5 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,10/10/2023,09/11/2023,Sale,LDP,36520193,0,5,False,False,41,SG,71,134,2841,227
"59,2 m²","7,06 tỷ",5 m,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,13/10/2023,23/10/2023,Sale,LDP,38313868,0,5,False,False,41,SG,71,134,7634,227
100 m²,5 tỷ,5 m,5 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340298,0,5,False,False,283,SG,71,134,11207,227
84 m²,"6,2 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,37710692,0,5,False,False,41,SG,71,134,0,227
50 m²,2 tỷ,N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,N/A,22/10/2023,01/11/2023,Sale,LDP,30362493,3049,5,False,False,324,SG,71,11845,3789,227
"67,3 m²","2,82 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Đang chờ sổ,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37923678,3049,5,False,False,324,SG,71,11845,3789,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38296437,0,5,False,True,283,SG,71,133,6198,227
10.000 m²,30 triệu/m²,N/A,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,09/10/2023,19/10/2023,Sale,LDP,38279529,0,5,False,True,45,SG,71,12428,5014,227
68 m²,"9,3 tỷ",N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37980813,0,5,False,False,41,SG,71,133,5707,227
182 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,1 phòng,N/A,Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38267156,0,5,False,False,41,SG,71,137,2145,227
58 m²,"8,6 tỷ",N/A,N/A,4 tầng,Tây - Bắc,N/A,4 phòng,5 phòng,Sổ riêng sang tên công chứng ngay,N/A,17/10/2023,27/10/2023,Sale,LDP,37051302,0,5,False,False,41,SG,71,11916,3786,227
60 m²,2 tỷ,N/A,N/A,N/A,Tây - Nam,Đông - Bắc,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,36533743,3189,5,False,False,324,SG,71,11895,8159,227
80 m²,"4,7 tỷ",4 m,N/A,N/A,Tây - Nam,N/A,N/A,N/A,Sổ riêng sang tên công chứng ngay,N/A,17/10/2023,27/10/2023,Sale,LDP,37024684,0,5,False,False,283,SG,71,136,4187,227
"130,6 m²","13,5 tỷ",N/A,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,36476617,0,5,False,False,283,SG,71,133,11227,227
60 m²,"2,05 tỷ",N/A,N/A,N/A,Tây - Nam,Đông - Bắc,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,01/11/2023,Sale,LDP,33568773,3189,5,False,False,324,SG,71,11895,8159,227
"62,6 m²",4 tỷ,"4,5 m",N/A,N/A,Tây,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38339063,0,5,False,False,283,SG,71,136,11207,227
"61,48 m²","1,75 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,37952473,326,5,False,False,324,SG,71,11895,1836,227
62 m²,"1,69 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Hợp đồng mua bán,N/A,17/10/2023,01/11/2023,Sale,LDP,36533667,326,5,False,False,324,SG,71,11895,1836,227
70 m²,"6,5 tỷ",N/A,N/A,1 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38018675,0,5,False,False,41,SG,71,133,5707,227
60 m²,"1,89 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,33356267,3189,5,False,False,324,SG,71,11895,8159,227
70 m²,"1,99 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,35576690,3189,5,False,False,324,SG,71,11895,8159,227
60 m²,"1,9 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Nội thất cơ bản chủ đầu tư,17/10/2023,01/11/2023,Sale,LDP,33181310,3189,5,False,False,324,SG,71,11895,8159,227
151 m²,38 tỷ,N/A,N/A,5 tầng,N/A,N/A,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38339254,2034,5,True,False,325,SG,71,134,7634,227
90 m²,"10,5 tỷ",5 m,8 m,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,25172883,0,5,False,False,41,SG,71,133,0,227
"51,2 m²","4,1 tỷ","4,47 m",5 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38338305,0,5,False,False,283,SG,71,11845,0,227
200 m²,"15,5 tỷ",N/A,8 m,2 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37081989,0,5,False,False,325,SG,71,133,2850,227
71 m²,"3,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,N/A,17/10/2023,27/10/2023,Sale,LDP,34859381,2129,5,False,False,324,SG,71,133,0,227
90 m²,6 tỷ,5 m,N/A,N/A,Đông - Nam,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38317395,0,5,False,False,41,SG,71,11845,11223,227
"75,1 m²","5,15 tỷ","5,5 m",5 m,1 tầng,Đông - Nam,N/A,3 phòng,2 phòng,Sổ lâu đời chính chủ,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37725651,0,5,False,False,41,SG,71,11845,4996,227
62 m²,"1,95 tỷ",N/A,N/A,N/A,Bắc,Nam,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,16/11/2023,Sale,LDP,36611893,1512,5,False,False,324,SG,71,136,4187,227
48 m²,"3,2 tỷ",4 m,4 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ hồng chính chủ,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,37723050,0,5,False,False,41,SG,71,133,1433,227
85 m²,8 tỷ,N/A,N/A,N/A,Nam,Nam,2 phòng,2 phòng,Hợp đồng mua bán,N/A,17/10/2023,16/11/2023,Sale,LDP,34616479,5142,5,False,False,324,SG,71,11953,5011,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38332575,0,5,False,False,283,SG,71,11895,11192,227
140 m²,33 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37589687,2034,5,False,False,575,SG,71,134,7634,227
402 m²,36 tỷ,8 m,12 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38253672,0,5,False,False,283,SG,71,133,11255,227
100 m²,15 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19/10/2023,29/10/2023,Sale,LDP,38207248,2034,5,False,False,325,SG,71,134,7634,227
80 m²,"7,2 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37477835,0,5,False,False,41,SG,71,134,3780,227
340 m²,57 tỷ,60 m,N/A,12 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37561596,0,5,False,False,163,SG,71,133,1433,227
"73,4 m²","9,6 tỷ",N/A,N/A,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,37617449,1512,5,False,False,163,SG,71,136,4187,227
80 m²,"4,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38146130,0,5,False,True,283,SG,71,136,4187,227
139 m²,"12,3 tỷ",6 m,12 m,3 tầng,N/A,N/A,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38338134,0,5,False,False,163,SG,71,135,5554,227
173 m²,"14,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,38276911,0,5,False,True,283,SG,71,136,5014,227
