area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
82 m²,"3,75 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,Giao nhà hoàn thiện.,17/10/2023,27/10/2023,Sale,LDP,37700346,2971,5,False,False,324,SG,72,11850,278,227
"95,6 m²","5,2 tỷ",5 m,60 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38077088,1007,5,False,False,40,SG,72,11857,1417,227
140 m²,Thỏa thuận,7 m,10 m,N/A,Đông - Nam,N/A,N/A,N/A,Hợp đồng mua bán,N/A,17/10/2023,27/10/2023,Sale,LDP,34276798,1743,5,False,False,40,SG,72,11857,278,227
100 m²,"4,1 tỷ",5 m,12 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,36180878,1359,5,False,False,40,SG,72,11857,278,227
60 m²,"2,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,Giao nhà hoàn thiện.,17/10/2023,27/10/2023,Sale,LDP,37707023,2971,5,False,False,324,SG,72,11850,278,227
105 m²,Thỏa thuận,6 m,15 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38260712,0,5,False,False,283,SG,72,11849,5200,227
65 m²,7 tỷ,N/A,N/A,5 tầng,N/A,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,05/10/2023,20/10/2023,Sale,LDP,38247759,0,5,False,False,163,SG,72,11862,5884,227
160 m²,Thỏa thuận,N/A,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,22/10/2023,Sale,LDP,38301900,0,5,False,False,283,SG,72,11856,5837,227
81 m²,"1,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,34282627,112,5,False,False,324,SG,72,11850,278,227
130 m²,4 tỷ,N/A,N/A,N/A,Tây,Đông,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37230111,1385,5,False,False,324,SG,72,11850,2869,227
56 m²,"2,35 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Sổ hồng,Hoàn thiện,11/10/2023,21/10/2023,Sale,LDP,38294017,2971,5,False,False,324,SG,72,11850,278,227
92 m²,"4,1 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,N/A,N/A,11/10/2023,21/10/2023,Sale,LDP,34699541,2971,5,False,False,324,SG,72,11850,278,227
240 m²,46 tỷ,12 m,N/A,5 tầng,Tây,N/A,20 phòng,21 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37289486,0,5,False,False,41,SG,72,11850,0,227
98 m²,"5,6 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,37817540,2971,5,False,False,324,SG,72,11850,278,227
89 m²,"2,25 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,35275329,1359,5,False,False,40,SG,72,11857,0,227
120 m²,Thỏa thuận,N/A,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37429745,0,5,False,False,283,SG,72,11857,11228,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,37271110,1480,5,False,False,40,SG,72,11848,11293,227
100 m²,20 tỷ,N/A,N/A,3 tầng,N/A,N/A,4 phòng,N/A,N/A,N/A,09/10/2023,19/10/2023,Sale,LDP,38279240,1083,5,False,False,325,SG,72,11850,0,227
139 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339178,0,5,False,False,45,SG,72,11859,5977,227
93 m²,"2,4 tỷ",N/A,N/A,N/A,Tây,Đông,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36258421,5760,5,False,False,324,SG,72,11850,0,227
92 m²,3 tỷ,N/A,N/A,N/A,Tây,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,36301604,1385,5,False,False,324,SG,72,11850,11227,227
74 m²,"1,8 tỷ",N/A,N/A,N/A,Đông,Tây,2 phòng,2 phòng,Đang chờ sổ,N/A,17/10/2023,27/10/2023,Sale,LDP,34531610,112,5,False,False,324,SG,72,11850,5844,227
100 m²,21 tỷ,5 m,24 m,4 tầng,Nam,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,36284944,1083,5,False,False,163,SG,72,11850,11207,227
101 m²,"3,1 tỷ",N/A,N/A,N/A,Đông,Tây,3 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,35080434,316,5,False,False,324,SG,72,11850,270,227
130 m²,"3,8 tỷ",N/A,N/A,N/A,Đông,Tây,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,34387150,1385,5,False,False,324,SG,72,11850,11227,227
93 m²,"2,4 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,32289960,5760,5,False,False,324,SG,72,11850,5844,227
"337,5 m²",33 tỷ,N/A,22 m,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38338877,1492,5,False,False,325,SG,72,11850,678,227
55 m²,"1,55 tỷ",5 m,9 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37767528,0,5,False,False,283,SG,72,11847,2946,227
21.000 m²,265 tỷ,200 m,30 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38336695,0,5,False,False,283,SG,72,11859,5977,227
"88,5 m²","32,7 triệu/m²",N/A,20 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38256987,1480,5,False,False,40,SG,72,11848,0,227
126 m²,"10,8 tỷ",7 m,14 m,3 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38063852,2324,5,False,False,325,SG,72,11857,278,227
382 m²,"6,8 tỷ","6,7 m",14 m,N/A,Đông,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,10/10/2023,09/11/2023,Sale,LDP,38126367,0,5,False,False,163,SG,72,11856,5837,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,17/10/2023,27/10/2023,Sale,LDP,38336820,0,5,False,False,283,SG,72,11848,19065,227
110 m²,Thỏa thuận,N/A,25 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,17/10/2023,27/10/2023,Sale,LDP,38336813,0,5,False,False,283,SG,72,11852,6513,227
60 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,37738761,0,5,False,False,283,SG,72,11848,0,227
200 m²,26 tỷ,10 m,8 m,3 tầng,Bắc,Đông - Bắc,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,36107899,1083,5,False,False,163,SG,72,11850,0,227
324 m²,50 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36960709,1492,5,False,False,325,SG,72,11850,1990,227
100 m²,14 tỷ,5 m,N/A,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37062033,1083,5,False,False,40,SG,72,11850,11557,227
73 m²,"1,9 tỷ",N/A,N/A,N/A,Tây - Bắc,N/A,2 phòng,2 phòng,Hợp đồng mua bán,N/A,14/10/2023,24/10/2023,Sale,LDP,38237844,3143,5,False,False,324,SG,72,11857,278,227
86 m²,"2,6 tỷ","4,3 m",8 m,2 tầng,Đông - Bắc,Đông - Bắc,3 phòng,2 phòng,Hợp đồng mua bán,Không nội thất,15/10/2023,25/10/2023,Sale,LDP,37724744,0,5,False,False,41,SG,72,11862,5884,227
"175,5 m²",Thỏa thuận,9 m,N/A,3 tầng,Tây - Bắc,N/A,4 phòng,4 phòng,N/A,Full 100% nội thất.,09/10/2023,08/11/2023,Sale,LDP,37118710,2000,5,False,False,325,SG,72,11857,11206,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38333900,0,5,False,False,283,SG,72,11859,7146,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38155020,0,5,False,False,283,SG,72,11850,7590,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38336231,0,5,False,False,283,SG,72,11859,3425,227
120 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37464841,0,5,False,False,283,SG,72,11859,5982,227
100 m²,"7,6 tỷ",N/A,12 m,3 tầng,N/A,N/A,5 phòng,4 phòng,Hợp đồng mua bán.,N/A,17/10/2023,16/11/2023,Sale,LDP,34100757,2971,5,False,False,325,SG,72,11850,278,227
60 m²,"2,8 tỷ",N/A,N/A,N/A,Nam,Bắc,2 phòng,1 phòng,N/A,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,37238047,2971,5,False,False,324,SG,72,11850,278,227
100 m²,"7,5 tỷ",N/A,N/A,N/A,Đông,N/A,N/A,N/A,Hợp đồng mua bán.,N/A,17/10/2023,01/11/2023,Sale,LDP,34070163,2971,5,False,False,40,SG,72,11850,278,227
72 m²,"2,9 tỷ",N/A,N/A,N/A,Nam,Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,17/10/2023,01/11/2023,Sale,LDP,37506108,2971,5,False,False,324,SG,72,11850,278,227
239 m²,18 tỷ,12 m,25 m,3 tầng,Đông,Đông,4 phòng,4 phòng,Đang chờ sổ.,N/A,16/10/2023,26/10/2023,Sale,LDP,36238633,2971,5,False,False,325,SG,72,11850,278,227
68 m²,"2,1 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Đang chờ sổ,Đầy đủ,07/10/2023,06/11/2023,Sale,LDP,38052906,5135,5,False,False,324,SG,72,11850,678,227
290 m²,37 tỷ,14 m,25 m,3 tầng,Đông - Nam,Bắc,5 phòng,5 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36409418,2971,5,False,False,325,SG,72,11850,278,227
60 m²,Thỏa thuận,N/A,30 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38029120,0,5,False,False,283,SG,72,11859,7146,227
100 m²,8 tỷ,5 m,N/A,N/A,Tây,N/A,N/A,N/A,Hợp đồng mua bán,N/A,17/10/2023,01/11/2023,Sale,LDP,38110776,1695,5,False,False,40,SG,72,11850,278,227
60 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38049200,0,5,False,False,283,SG,72,11848,0,227
220 m²,19 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38002705,1083,5,False,False,325,SG,72,11850,0,227
150 m²,10 tỷ,N/A,22 m,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37306248,1565,5,False,False,325,SG,72,11850,678,227
600 m²,"37,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38110126,0,5,False,False,283,SG,72,11849,0,227
120 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,37518930,0,5,False,False,283,SG,72,11859,5982,227
120 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,37464784,0,5,False,False,283,SG,72,11859,5977,227
126 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38298870,0,5,False,False,283,SG,72,11859,5977,227
110 m²,Thỏa thuận,6 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,22/10/2023,Sale,LDP,37465958,0,5,False,False,283,SG,72,11848,6476,227
56 m²,"2,17 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,03/10/2023,02/11/2023,Sale,LDP,38232060,2971,5,False,False,324,SG,72,11850,278,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334990,0,5,False,False,283,SG,72,11848,18716,227
95 m²,Thỏa thuận,N/A,8 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334983,0,5,False,False,283,SG,72,11849,5200,227
100 m²,Thỏa thuận,N/A,8 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334870,0,5,False,False,283,SG,72,11849,5200,227
85 m²,Thỏa thuận,N/A,7 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334868,0,5,False,False,283,SG,72,11848,19705,227
105 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38334872,0,5,False,False,283,SG,72,11859,12747,227
"96,5 m²",38 triệu/m²,N/A,20 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38256833,1480,5,False,False,40,SG,72,11848,0,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38332149,0,5,False,False,283,SG,72,11863,6864,227
110 m²,830 triệu,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38335046,0,5,False,False,283,SG,72,11859,1894,227
120 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38329163,0,5,False,False,283,SG,72,11863,6250,227
545 m²,11 tỷ,N/A,8 m,N/A,N/A,N/A,N/A,1 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36645312,0,5,False,False,45,SG,72,11856,6864,227
200 m²,42 tỷ,N/A,N/A,4 tầng,N/A,N/A,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334633,1083,5,False,False,325,SG,72,11850,11206,227
60 m²,"2,06 tỷ",N/A,N/A,N/A,N/A,Đông - Nam,2 phòng,2 phòng,Hợp đồng mua bán.,N/A,15/10/2023,25/10/2023,Sale,LDP,32245963,5135,5,False,False,324,SG,72,11850,678,227
36 m²,"1,6 tỷ",N/A,6 m,2 tầng,N/A,N/A,3 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38066493,0,5,False,False,41,SG,72,11854,3970,227
57 m²,"1,55 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,31738317,2076,5,False,False,324,SG,72,11857,278,227
80 m²,"1,6 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36651885,685,5,False,False,324,SG,72,11850,278,227
95 m²,"7,2 tỷ",N/A,N/A,N/A,Tây - Nam,N/A,N/A,N/A,Hợp đồng mua bán,N/A,16/10/2023,31/10/2023,Sale,LDP,38334408,1695,5,False,False,40,SG,72,11850,278,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,35723723,1480,5,False,False,40,SG,72,11848,0,227
85 m²,"6,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38331778,0,5,False,False,325,SG,72,11862,5884,227
224 m²,"6,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38085428,0,5,False,False,45,SG,72,11863,4991,227
110 m²,"16,9 tỷ",N/A,40 m,4 tầng,Đông - Bắc,Đông - Bắc,4 phòng,5 phòng,"Sổ hồng riêng, Hoàn công",Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37632418,0,5,False,False,163,SG,72,11850,678,227
120 m²,Thỏa thuận,6 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,38275477,0,5,False,False,283,SG,72,11857,2055,227
100 m²,6 tỷ,N/A,N/A,2 tầng,Đông - Bắc,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37670385,2971,5,False,False,575,SG,72,11850,278,227
136 m²,"2,6 tỷ",N/A,"10,5 m",N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38332000,0,5,False,False,283,SG,72,11848,11671,227
225 m²,9 tỷ,15 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,31/10/2023,Sale,LDP,31267268,1007,5,False,False,40,SG,72,11857,278,227
85 m²,5 tỷ,5 m,12 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,33278538,1007,5,False,False,40,SG,72,11857,278,227
68 m²,"1,99 tỷ",N/A,N/A,N/A,Đông - Nam,N/A,2 phòng,2 phòng,Đang chờ sổ,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37657411,3143,5,False,False,324,SG,72,11857,278,227
88 m²,"2,55 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,3 phòng,2 phòng,Hợp đồng mua bán.,N/A,16/10/2023,26/10/2023,Sale,LDP,37250015,3143,5,False,False,324,SG,72,11857,278,227
75 m²,"5,8 tỷ",5 m,N/A,N/A,Đông - Nam,N/A,N/A,N/A,Có sổ.,N/A,16/10/2023,26/10/2023,Sale,LDP,23661669,3202,5,False,False,325,SG,72,11857,1298,227
96 m²,"2,4 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,3 phòng,2 phòng,Hợp đồng mua bán.,"Giường ngủ, tủ quần áo, bàn trang điểm, sofa, tivi mới, tủ bếp, bếp từ, 1 máy lạnh, tủ lạnh, máy giặt...",09/10/2023,19/10/2023,Sale,LDP,35146969,3143,5,False,False,324,SG,72,11857,278,227
100 m²,"5,15 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38086067,3600,5,False,False,40,SG,72,11857,1298,227
72 m²,9 tỷ,N/A,N/A,4 tầng,Đông,Đông,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,16/10/2023,15/11/2023,Sale,LDP,38332060,1972,5,False,False,41,SG,72,11850,11209,227
95 m²,"7,2 tỷ",12 m,25 m,N/A,Tây - Bắc,N/A,N/A,N/A,Hợp đồng mua bán,N/A,16/10/2023,15/11/2023,Sale,LDP,36798847,1695,5,False,False,40,SG,72,11850,278,227
100 m²,"9,5 tỷ",12 m,12 m,3 tầng,Đông - Bắc,Đông - Bắc,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,31/10/2023,Sale,LDP,36933164,1565,5,False,False,41,SG,72,11850,678,227
105 m²,17 tỷ,N/A,N/A,4 tầng,Tây - Nam,Tây - Nam,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,15/11/2023,Sale,LDP,36457478,1695,5,False,False,325,SG,72,11850,11206,227
100 m²,"9,5 tỷ",N/A,12 m,3 tầng,Đông - Nam,Đông - Nam,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,31/10/2023,Sale,LDP,36759702,1441,5,False,False,41,SG,72,11850,678,227
100 m²,"5,8 tỷ",12 m,25 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,27/10/2023,Sale,LDP,38304139,1565,5,False,False,40,SG,72,11850,678,227
100 m²,"17,5 tỷ",5 m,"10,5 m",5 tầng,Đông,Đông,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,16/10/2023,31/10/2023,Sale,LDP,38106651,1083,5,False,False,41,SG,72,11850,11217,227
100 m²,"17,5 tỷ",5 m,"10,5 m",5 tầng,Đông,Đông,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,16/10/2023,31/10/2023,Sale,LDP,36834918,1083,5,False,False,325,SG,72,11850,3786,227
76 m²,"3,1 tỷ",N/A,N/A,N/A,Tây,Đông,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38045982,2971,5,False,False,324,SG,72,11850,278,227
256 m²,10 tỷ,8 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38331900,0,5,False,False,45,SG,72,11863,0,227
100 m²,"1,85 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37972523,0,5,False,False,283,SG,72,11856,4370,227
"185,5 m²",10 tỷ,N/A,N/A,N/A,Tây,N/A,N/A,N/A,Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37476365,0,5,False,False,163,SG,72,11859,5977,227
68 m²,"2,25 tỷ",N/A,N/A,N/A,Đông - Nam,Đông - Nam,2 phòng,2 phòng,Đang chờ sổ.,Nội thất cơ bản.,06/10/2023,21/10/2023,Sale,LDP,34826293,5135,5,False,False,324,SG,72,11850,678,227
"162,4 m²","6,4 tỷ",N/A,4 m,1 tầng,N/A,N/A,4 phòng,3 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37285985,0,5,False,False,163,SG,72,11856,5624,227
84 m²,"4,6 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Hợp đồng mua bán,N/A,14/10/2023,24/10/2023,Sale,LDP,38237321,2373,5,False,False,324,SG,72,11850,11276,227
63 m²,"1,55 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37216648,99,5,False,False,324,SG,72,11850,278,227
239 m²,"18,7 tỷ",N/A,N/A,2 tầng,Đông,N/A,4 phòng,3 phòng,Hợp đồng mua bán,N/A,16/10/2023,26/10/2023,Sale,LDP,29804177,2971,5,False,False,325,SG,72,11850,278,227
77 m²,"3,3 tỷ",N/A,N/A,N/A,N/A,Đông,3 phòng,N/A,Đang chờ sổ,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38329278,2373,5,False,False,324,SG,72,11850,11276,227
56 m²,"2,25 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,35661457,2971,5,False,False,324,SG,72,11850,278,227
71 m²,"3,34 tỷ",N/A,N/A,N/A,Đông,N/A,2 phòng,2 phòng,Hợp đồng mua bán,N/A,16/10/2023,26/10/2023,Sale,LDP,36706357,2971,5,False,False,324,SG,72,11850,278,227
100 m²,"9,5 tỷ",N/A,N/A,3 tầng,Tây,N/A,4 phòng,4 phòng,Hợp đồng mua bán.,N/A,16/10/2023,26/10/2023,Sale,LDP,31213016,2971,5,False,False,325,SG,72,11850,278,227
100 m²,7 tỷ,N/A,N/A,N/A,Đông,N/A,N/A,N/A,Hợp đồng mua bán,N/A,16/10/2023,26/10/2023,Sale,LDP,33552761,2971,5,False,False,40,SG,72,11850,278,227
100 m²,"6,75 tỷ",5 m,20 m,3 tầng,Đông,Đông,4 phòng,4 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,19720144,2971,5,False,False,325,SG,72,11850,278,227
103 m²,Thỏa thuận,N/A,N/A,1 tầng,Đông,N/A,N/A,1 phòng,N/A,- Bàn giao nhà thô.,16/10/2023,26/10/2023,Sale,LDP,19969391,2971,5,False,False,575,SG,72,11850,11206,227
56 m²,"2,2 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,37511381,2971,5,False,False,324,SG,72,11850,278,227
100 m²,7 tỷ,N/A,N/A,N/A,Tây,N/A,N/A,N/A,Hợp đồng mua bán.,N/A,09/10/2023,19/10/2023,Sale,LDP,32495666,2971,5,False,False,40,SG,72,11850,278,227
100 m²,"10,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,4 phòng,4 phòng,Hợp đồng mua bán,Đầy đủ,11/10/2023,21/10/2023,Sale,LDP,38209050,2971,5,False,False,325,SG,72,11850,278,227
"156,4 m²",25 tỷ,5 m,N/A,3 tầng,Đông,Đông,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,15/11/2023,Sale,LDP,38330487,0,5,False,False,163,SG,72,11857,7648,227
