area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
68 m²,60 triệu/m²,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,31/10/2023,Sale,LDP,38325794,5623,5,False,False,324,SG,65,8866,6000,227
88 m²,"6,1 tỷ",4 m,8 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38292334,0,5,False,False,41,SG,65,12010,11206,227
68 m²,"5,5 tỷ",4 m,5 m,2 tầng,Đông - Nam,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,31/10/2023,Sale,LDP,38318047,0,5,True,False,41,SG,65,8869,4367,227
32 m²,"1,95 tỷ",4 m,6 m,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38256376,0,5,False,False,41,SG,65,8870,5626,227
80 m²,"5,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,31/10/2023,Sale,LDP,38325257,0,5,False,False,41,SG,65,8872,7647,227
62 m²,"5,1 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38330815,0,5,False,False,41,SG,65,8868,2842,227
3.894 m²,95 tỷ,55 m,10 m,N/A,Tây - Nam,N/A,N/A,2 phòng,Sổ Hồng Riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,37843473,0,5,False,False,45,SG,65,12010,7649,227
"52,5 m²","7,3 tỷ",4 m,7 m,4 tầng,Đông - Nam,Đông - Nam,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38330717,0,5,False,False,41,SG,65,8868,7545,227
80 m²,"9,4 tỷ",4 m,10 m,3 tầng,Bắc,N/A,3 phòng,3 phòng,Sổ Hồng Riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,38235873,0,5,False,False,163,SG,65,8873,4416,227
77 m²,"10,8 tỷ",6 m,7 m,3 tầng,Tây,N/A,4 phòng,3 phòng,Sổ Hồng Riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,38235895,0,5,False,False,163,SG,65,8867,6030,227
40 m²,"2,63 tỷ",4 m,7 m,4 tầng,Tây,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,31/10/2023,Sale,LDP,38330387,0,5,False,False,41,SG,65,8871,5813,227
1.407 m²,75 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37762667,0,5,False,False,163,SG,65,8866,2092,227
66 m²,"5,7 tỷ",N/A,N/A,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38330656,0,5,False,False,41,SG,65,8872,897,227
75 m²,"2,75 tỷ",N/A,N/A,N/A,Đông,Nam,2 phòng,2 phòng,Hợp đồng mua bán,N/A,16/10/2023,26/10/2023,Sale,LDP,38252409,3561,5,False,False,324,SG,65,8866,1001,227
64 m²,"5,75 tỷ",4 m,N/A,2 tầng,Đông,N/A,2 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,29380907,0,5,False,False,41,SG,65,12010,7649,227
136 m²,"22,5 tỷ",6 m,30 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,35778615,0,5,False,False,163,SG,65,8868,3226,227
40 m²,"2,38 tỷ",8 m,7 m,3 tầng,Bắc,Bắc,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37766449,0,5,False,False,41,SG,65,8870,4360,227
49 m²,"1,47 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,28331224,317,5,False,False,324,SG,65,8870,11219,227
88 m²,"6,5 tỷ",4 m,10 m,2 tầng,Tây - Nam,Tây,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38330007,0,5,False,False,41,SG,65,8866,3676,227
32 m²,Thỏa thuận,N/A,5 m,2 tầng,Tây,Tây,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38328400,0,5,False,False,41,SG,65,8870,4360,227
19 m²,Thỏa thuận,N/A,5 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38328678,0,5,False,False,41,SG,65,12010,0,227
60 m²,Thỏa thuận,4 m,N/A,2 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38320252,0,5,False,False,41,SG,65,8873,0,227
70 m²,"1,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36823245,3124,5,False,False,324,SG,65,8872,7647,227
90 m²,Thỏa thuận,5 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,33666262,439,5,False,False,40,SG,65,8873,5620,227
80 m²,"2,9 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38255054,3561,5,False,False,324,SG,65,8866,1001,227
14.000 m²,600 tỷ,40 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,35032927,0,5,False,False,283,SG,65,8875,5977,227
92 m²,7 tỷ,N/A,N/A,3 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,27/09/2023,27/10/2023,Sale,LDP,37920638,0,5,False,False,163,SG,65,12010,4357,227
48 m²,"5,4 tỷ",N/A,10 m,N/A,Tây,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38231151,0,5,False,False,163,SG,65,8867,10382,227
250 m²,Thỏa thuận,4 m,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ hồng,Cơ bản,30/09/2023,30/10/2023,Sale,LDP,37695858,0,5,False,False,163,SG,65,12010,0,227
8.345 m²,17 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38135420,0,5,False,False,45,SG,65,8875,0,227
143 m²,"8,5 tỷ",7 m,8 m,N/A,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,09/10/2023,19/10/2023,Sale,LDP,37722382,0,5,False,True,41,SG,65,8869,5908,227
80 m²,"9,6 tỷ",4 m,N/A,N/A,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,15/11/2023,Sale,LDP,37608262,0,5,False,False,163,SG,65,8873,11219,227
400 m²,35 tỷ,20 m,8 m,3 tầng,Bắc,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,07/10/2023,22/10/2023,Sale,LDP,38265174,0,5,False,True,325,SG,65,12010,6964,227
300 m²,30 tỷ,"15,5 m",16 m,3 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37968301,0,5,False,False,325,SG,65,12010,2895,227
252 m²,Thỏa thuận,"12,3 m",N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,15/11/2023,Sale,LDP,38248707,0,5,False,False,163,SG,65,8867,2655,227
80 m²,13 tỷ,4 m,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,15/11/2023,Sale,LDP,38108963,0,5,False,False,163,SG,65,8873,11206,227
370 m²,40 tỷ,10 m,16 m,6 tầng,N/A,N/A,60 phòng,60 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37803275,0,5,False,False,163,SG,65,8872,897,227
320 m²,25 tỷ,8 m,16 m,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38077918,0,5,False,False,163,SG,65,12010,7649,227
210 m²,24 tỷ,7 m,16 m,6 tầng,N/A,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,37721631,0,5,False,False,163,SG,65,8872,5556,227
56 m²,"4,3 tỷ",4 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37857023,0,5,False,False,283,SG,65,8868,3778,227
90 m²,"18,5 tỷ","4,5 m",30 m,4 tầng,Đông,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,34758554,0,5,False,False,163,SG,65,8873,5620,227
80 m²,Thỏa thuận,4 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,15/11/2023,Sale,LDP,38038077,0,5,False,False,283,SG,65,8873,7649,227
90 m²,"3,9 tỷ",4 m,19 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36510223,0,5,False,False,283,SG,65,8872,4358,227
50 m²,"2,75 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38329602,5623,5,False,False,324,SG,65,8866,6000,227
126 m²,"16,2 tỷ",6 m,8 m,4 tầng,Nam,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,07/10/2023,22/10/2023,Sale,LDP,38265196,0,5,False,True,163,SG,65,8873,11432,227
80 m²,"5,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38251010,0,5,False,False,41,SG,65,8872,7647,227
60 m²,"3,95 tỷ",N/A,5 m,2 tầng,N/A,N/A,5 phòng,5 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38251245,0,5,False,False,41,SG,65,8872,5747,227
123 m²,21 tỷ,6 m,8 m,4 tầng,Tây - Nam,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,07/10/2023,22/10/2023,Sale,LDP,38265216,0,5,False,True,41,SG,65,8867,11217,227
168 m²,"11,7 tỷ",4 m,N/A,3 tầng,N/A,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38090659,0,5,False,False,163,SG,65,8871,7647,227
"88,23 m²","5,6 tỷ",N/A,7 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,33402714,0,5,False,False,41,SG,65,8868,11255,227
71 m²,"4,1 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Đang chờ sổ,Đầy đủ,13/10/2023,23/10/2023,Sale,LDP,38176651,5623,5,False,False,324,SG,65,8866,6000,227
60 m²,"1,3 tỷ","7,4 m",5 m,1 tầng,Tây,N/A,2 phòng,2 phòng,Sổ chung công chứng vi bằng.,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38328088,0,5,False,False,41,SG,65,8870,4357,227
51 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38328991,2265,5,False,False,324,SG,65,8867,11222,227
60 m²,"8,8 tỷ",4 m,30 m,3 tầng,Tây,N/A,4 phòng,3 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36480596,0,5,False,False,163,SG,65,8870,11219,227
120 m²,"12,9 tỷ",6 m,N/A,2 tầng,Bắc,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38329389,0,5,False,False,163,SG,65,8873,11219,227
149 m²,12 tỷ,"8,5 m",12 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36541715,0,5,False,False,283,SG,65,8870,0,227
59 m²,"2,6 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Đã có sổ,N/A,16/10/2023,26/10/2023,Sale,LDP,38329094,2265,5,False,False,324,SG,65,8867,11222,227
250 m²,52 tỷ,10 m,N/A,5 tầng,Đông,N/A,32 phòng,32 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38221930,0,5,False,False,163,SG,65,8873,1417,227
100 m²,"12,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,15/11/2023,Sale,LDP,36814001,0,5,False,False,163,SG,65,8872,4367,227
62 m²,"5,5 tỷ",4 m,N/A,N/A,N/A,Tây,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36453926,0,5,False,False,41,SG,65,8873,7649,227
180 m²,21 tỷ,N/A,10 m,4 tầng,Nam,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38110416,0,5,False,False,163,SG,65,8873,11493,227
120 m²,"12,99 tỷ",6 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38164205,0,5,False,False,163,SG,65,8873,11219,227
227 m²,"24,5 tỷ",10 m,6 m,2 tầng,Tây,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37550395,0,5,False,False,325,SG,65,8873,11580,227
20 m²,"2,75 tỷ",N/A,5 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,31/10/2023,Sale,LDP,38323252,0,5,False,False,41,SG,65,8870,11207,227
64 m²,6 tỷ,4 m,6 m,2 tầng,Đông,Đông,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36348816,0,5,False,False,41,SG,65,12010,7649,227
100 m²,"10,1 tỷ",5 m,10 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36908500,0,5,False,False,283,SG,65,8873,11216,227
80 m²,"9,7 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37327609,0,5,False,False,41,SG,65,8873,11593,227
70 m²,Thỏa thuận,N/A,N/A,N/A,Bắc,Nam,2 phòng,2 phòng,Đang chờ sổ,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,36469134,2739,5,False,False,324,SG,65,8867,3676,227
114 m²,18 tỷ,N/A,N/A,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38234907,0,5,False,False,41,SG,65,8870,7487,227
100 m²,"14,7 tỷ",5 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38164230,0,5,False,False,163,SG,65,8873,11289,227
90 m²,"18,5 tỷ",N/A,10 m,3 tầng,Đông,Đông,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38060940,0,5,False,False,163,SG,65,8873,5620,227
100 m²,"9,2 tỷ",5 m,6 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,36464218,0,5,False,False,283,SG,65,8873,11427,227
80 m²,10 tỷ,4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38150683,0,5,False,False,41,SG,65,8873,11293,227
75 m²,"2,92 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38328873,3561,5,False,False,324,SG,65,8866,1001,227
200 m²,"26,5 tỷ",10 m,10 m,N/A,Tây,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38045115,0,5,False,False,283,SG,65,8873,11261,227
68 m²,"2,9 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,37021819,2265,5,False,False,324,SG,65,8867,11222,227
185 m²,23 tỷ,10 m,6 m,3 tầng,Đông,Đông,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38061127,0,5,False,False,325,SG,65,8873,11237,227
55 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hợp đồng mua bán,N/A,16/10/2023,26/10/2023,Sale,LDP,38242027,5623,5,False,False,324,SG,65,8866,6000,227
62 m²,46 triệu/m²,N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37970548,3561,5,False,False,324,SG,65,8866,1001,227
145 m²,15 tỷ,N/A,7 m,4 tầng,N/A,N/A,25 phòng,25 phòng,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,37884819,0,5,False,True,41,SG,65,8868,0,227
56 m²,"2,4 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán,Cơ bản,10/10/2023,20/10/2023,Sale,LDP,37779646,3561,5,False,True,324,SG,65,8866,1001,227
48 m²,"3,3 tỷ",4 m,4 m,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38162785,0,5,False,False,41,SG,65,8869,11225,227
"225,2 m²","17,5 tỷ","12,3 m",N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38207622,0,5,False,False,163,SG,65,8866,2655,227
120 m²,"3,25 tỷ",N/A,N/A,N/A,Nam,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,37650178,356,5,False,False,324,SG,65,8866,11232,227
34 m²,"3,4 tỷ",N/A,N/A,3 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38329326,0,5,False,False,41,SG,65,8868,11211,227
30 m²,"2,25 tỷ",3 m,3 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38223614,0,5,False,False,41,SG,65,8869,11224,227
34 m²,"3,4 tỷ",4 m,7 m,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38329393,0,5,False,False,41,SG,65,8868,11211,227
84 m²,"9,2 tỷ",4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,38108680,0,5,False,True,41,SG,65,8873,11391,227
227 m²,24 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38238865,0,5,False,False,325,SG,65,8873,11580,227
203 m²,"20,5 tỷ","6,6 m",N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng.,N/A,10/10/2023,20/10/2023,Sale,LDP,35293263,0,5,False,True,283,SG,65,8873,11304,227
"230,5 m²",25 tỷ,"7,9 m",N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36817899,0,5,False,False,163,SG,65,12010,7649,227
180 m²,21 tỷ,8 m,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,37845879,0,5,False,True,163,SG,65,8873,11493,227
"52,69 m²",Thỏa thuận,N/A,N/A,N/A,Tây,Nam,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ,16/10/2023,26/10/2023,Sale,LDP,34377179,5362,5,False,False,324,SG,65,8871,5620,227
40 m²,"2,6 tỷ",4 m,7 m,3 tầng,Đông,Đông,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37567169,0,5,False,False,41,SG,65,8868,302,227
42 m²,"2,25 tỷ",6 m,5 m,4 tầng,Tây,Tây,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37913571,0,5,False,False,41,SG,65,8870,5626,227
80 m²,18 tỷ,4 m,N/A,4 tầng,Nam,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,16/10/2023,26/10/2023,Sale,LDP,38221831,0,5,False,False,163,SG,65,8866,1001,227
95 m²,"14,4 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38118633,0,5,False,False,163,SG,65,8873,11427,227
56 m²,"5,45 tỷ",N/A,N/A,N/A,N/A,N/A,4 phòng,N/A,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,37914681,0,5,False,True,41,SG,65,8872,0,227
52 m²,"3,55 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,38306423,0,5,False,False,41,SG,65,8872,897,227
89 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37591201,1964,5,False,False,324,SG,65,8875,6021,227
82 m²,"6,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38241848,0,5,False,False,41,SG,65,8871,4256,227
58 m²,"4,98 tỷ",4 m,5 m,3 tầng,N/A,N/A,4 phòng,4 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38328722,0,5,False,False,41,SG,65,8869,11217,227
51 m²,"2,75 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán,Cơ bản,13/10/2023,23/10/2023,Sale,LDP,38163276,5623,5,False,False,324,SG,65,8866,6000,227
4.000 m²,260 tỷ,40 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38328641,0,5,False,False,45,SG,65,8866,6000,227
400 m²,"32,5 tỷ",20 m,14 m,3 tầng,Bắc,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,31/10/2023,Sale,LDP,38328445,0,5,False,False,325,SG,65,12010,2895,227
190 m²,11 tỷ,N/A,8 m,2 tầng,Đông,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,34958307,0,5,False,False,41,SG,65,8869,7111,227
60 m²,"6,5 tỷ",5 m,N/A,4 tầng,Tây - Nam,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,22/10/2023,01/11/2023,Sale,LDP,37454480,0,5,True,False,41,SG,65,8868,7545,227
10.000 m²,Thỏa thuận,12 m,N/A,N/A,N/A,N/A,N/A,3 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,33200407,0,5,False,False,45,SG,65,8870,11222,227
60 m²,"6,9 tỷ",N/A,7 m,4 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,31202748,0,5,False,False,41,SG,65,8868,11255,227
"2.017,5 m²",90 tỷ,"14,38 m",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36208137,0,5,False,False,45,SG,65,8868,2092,227
70 m²,53 triệu/m²,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,N/A,09/10/2023,19/10/2023,Sale,LDP,38272202,5623,5,False,True,324,SG,65,8866,6000,227
50 m²,"5,8 tỷ",5 m,7 m,4 tầng,Tây,Tây,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38250144,0,5,False,False,41,SG,65,8872,4367,227
128 m²,"13,5 tỷ",N/A,30 m,3 tầng,Bắc,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36382292,0,5,False,False,163,SG,65,8871,7647,227
"215,5 m²",45 tỷ,10 m,30 m,2 tầng,Tây - Bắc,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ,16/10/2023,31/10/2023,Sale,LDP,33969058,0,5,False,False,325,SG,65,8873,11235,227
110 m²,7 tỷ,5 m,20 m,4 tầng,Tây - Nam,Tây - Nam,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,26/09/2023,26/10/2023,Sale,LDP,36744145,0,5,False,False,163,SG,65,12010,4357,227
99 m²,7 tỷ,"4,5 m",12 m,4 tầng,Tây - Nam,Tây - Nam,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,26/09/2023,26/10/2023,Sale,LDP,37854300,0,5,False,False,163,SG,65,8871,5620,227
128 m²,21 tỷ,8 m,8 m,6 tầng,N/A,N/A,42 phòng,42 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,10/10/2023,20/10/2023,Sale,LDP,38285669,0,5,False,True,41,SG,65,8869,4367,227
61 m²,"1,51 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Đang chờ sổ.,Căn hộ góc rất đẹp và thoáng mát. Đến là thích.,22/10/2023,01/11/2023,Sale,LDP,33181669,2678,5,False,False,324,SG,65,8875,553,227
72 m²,"5,2 tỷ",4 m,6 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38317756,0,5,False,False,41,SG,65,8871,9302,227
40 m²,"2,6 tỷ",4 m,7 m,2 tầng,Tây,Tây,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37743136,0,5,False,False,41,SG,65,8870,302,227
