area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
288 m²,"11,6 triệu/m²",5 m,20 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38304132,0,5,False,False,283,SG,74,151,5948,227
124 m²,"2,2 tỷ",5 m,10 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,35651965,0,5,False,False,283,SG,74,153,17360,227
799 m²,"5,8 tỷ",14 m,5 m,N/A,Đông - Nam,Đông - Nam,1 phòng,1 phòng,Đã có sổ đỏ,N/A,17/10/2023,27/10/2023,Sale,LDP,33462024,0,5,False,False,41,SG,74,170,7015,227
137 m²,Thỏa thuận,7 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38319083,0,5,False,False,283,SG,74,165,4795,227
245 m²,"3,3 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38338475,0,5,False,False,283,SG,74,153,6875,227
170 m²,"1,8 tỷ",7 m,6 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,35555096,0,5,True,False,283,SG,74,161,18564,227
306 m²,"2,1 tỷ","5,5 m",6 m,N/A,Tây,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37288999,0,5,False,False,283,SG,74,161,11239,227
350 m²,"2,9 tỷ",7 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38164203,0,5,False,False,283,SG,74,151,5948,227
160 m²,"2,6 tỷ",5 m,12 m,N/A,Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,36464113,0,5,True,False,283,SG,74,163,14968,227
88 m²,450 triệu,"2,5 m",12 m,N/A,Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37099930,0,5,False,False,283,SG,74,160,19282,227
1.000 m²,"6,5 tỷ",35 m,8 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,35706128,0,5,False,False,283,SG,74,156,7826,227
205 m²,"1,6 tỷ",5 m,5 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38152773,0,5,False,False,283,SG,74,160,7713,227
85 m²,"1,6 tỷ","5,8 m",5 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38127376,0,5,True,False,283,SG,74,163,18549,227
122 m²,Thỏa thuận,8 m,3 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38168093,0,5,False,False,283,SG,74,160,17231,227
90 m²,"1,2 tỷ",5 m,6 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38167822,0,5,False,False,283,SG,74,161,17815,227
480 m²,7 tỷ,N/A,N/A,15 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,01/11/2023,Sale,LDP,38336708,0,5,False,False,41,SG,74,12122,0,227
506 m²,"1,35 tỷ",11 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37153642,0,5,False,False,283,SG,74,155,9239,227
550 m²,"1,3 tỷ",12 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37210910,0,5,False,False,283,SG,74,151,8165,227
150 m²,Thỏa thuận,12 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38297302,0,5,False,True,283,SG,74,158,19388,227
200 m²,Thỏa thuận,10 m,10 m,N/A,N/A,N/A,12 phòng,12 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38337740,0,5,False,False,41,SG,74,12122,7660,227
130 m²,"1,33 tỷ",5 m,8 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38337462,0,5,False,False,283,SG,74,165,5803,227
130 m²,"1,22 tỷ",5 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38337315,0,5,False,False,283,SG,74,152,5948,227
120 m²,Thỏa thuận,5 m,6 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38167789,0,5,False,False,283,SG,74,161,18564,227
206 m²,"1,4 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38164126,0,5,False,False,283,SG,74,161,11239,227
175 m²,"2,65 tỷ",8 m,8 m,1 tầng,Đông,Đông,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,17/10/2023,27/10/2023,Sale,LDP,38335582,0,5,False,False,41,SG,74,169,6506,227
150 m²,"1,36 tỷ",N/A,5 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38337078,0,5,False,False,283,SG,74,167,11200,227
97 m²,"1,34 tỷ",5 m,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38337261,0,5,False,False,283,SG,74,12122,5568,227
552 m²,"2,2 tỷ","23,6 m",12 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38335465,0,5,False,False,283,SG,74,155,8903,227
"118,9 m²",650 triệu,5 m,8 m,N/A,N/A,N/A,2 phòng,1 phòng,Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38255912,0,5,False,False,41,SG,74,152,7082,227
"153,2 m²",1 tỷ,7 m,5 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37762026,0,5,False,False,283,SG,74,169,6247,227
"8.801,8 m²",45 tỷ,"54,23 m",30 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37444261,0,5,False,False,45,SG,74,155,9239,227
130 m²,"1,2 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38336969,0,5,False,False,283,SG,74,11894,654,227
186 m²,Thỏa thuận,7 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38337163,0,5,False,False,283,SG,74,165,5803,227
120 m²,Thỏa thuận,8 m,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38337041,0,5,False,False,283,SG,74,165,15748,227
"95,1 m²","2,05 tỷ",6 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334359,0,5,True,False,283,SG,74,170,13878,227
150 m²,Thỏa thuận,5 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38333567,0,5,False,False,283,SG,74,11894,5573,227
"420,4 m²",Thỏa thuận,N/A,"9,7 m",N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,28/09/2023,28/10/2023,Sale,LDP,37579500,0,5,False,False,283,SG,74,170,7015,227
232 m²,"1,3 tỷ",7 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38258099,0,5,False,False,283,SG,74,11894,7301,227
436 m²,"5,45 tỷ",10 m,20 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37826767,0,5,False,False,283,SG,74,167,4113,227
150 m²,"1,46 tỷ",5 m,6 m,N/A,Tây - Bắc,Tây - Bắc,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38259976,0,5,False,False,41,SG,74,165,10659,227
1.000 m²,Thỏa thuận,"24,24 m",12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38247253,0,5,False,False,283,SG,74,165,6359,227
"1.983,3 m²",12 tỷ,N/A,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,34929435,0,5,False,False,283,SG,74,169,6501,227
94 m²,"1,38 tỷ",5 m,10 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38251044,0,5,False,False,283,SG,74,12122,5581,227
148 m²,"1,5 tỷ",5 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38333069,0,5,False,False,283,SG,74,11894,7301,227
93 m²,"1,3 tỷ",6 m,12 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ hồng riêng công chứng sang tên ngay.,N/A,16/10/2023,26/10/2023,Sale,LDP,38259665,0,5,False,False,283,SG,74,170,7775,227
"191,4 m²","3,05 tỷ",5 m,40 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37926394,0,5,False,False,283,SG,74,151,8165,227
327 m²,Thỏa thuận,15 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38332466,0,5,False,False,283,SG,74,167,6719,227
"98,9 m²","2,3 tỷ",6 m,20 m,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,37881291,0,5,False,False,283,SG,74,170,13878,227
"105,6 m²","2,05 tỷ",6 m,20 m,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37926162,0,5,False,False,283,SG,74,155,5948,227
"98,3 m²","3,2 tỷ",5 m,6 m,1 tầng,Tây - Bắc,Tây - Bắc,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38094944,0,5,False,False,41,SG,74,165,16680,227
"339,8 m²","3,05 tỷ",17 m,30 m,N/A,Nam,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37855276,0,5,False,False,283,SG,74,155,5948,227
168 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,10/10/2023,20/10/2023,Sale,LDP,38285222,0,5,False,True,283,SG,74,169,16687,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38291015,0,5,False,True,283,SG,74,169,6247,227
"642,3 m²",10 tỷ,"15,2 m",7 m,1 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,35350682,0,5,False,False,41,SG,74,153,6875,227
694 m²,4 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38326224,0,5,False,False,283,SG,74,167,16882,227
107 m²,"1,99 tỷ",5 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,31/10/2023,Sale,LDP,38165592,3926,5,False,False,40,SG,74,153,6497,227
110 m²,900 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37630609,0,5,False,False,283,SG,74,160,11514,227
152 m²,3 tỷ,5 m,6 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38319752,0,5,False,False,283,SG,74,11894,0,227
1.772 m²,"4,9 tỷ",30 m,5 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,10/11/2023,Sale,LDP,38036724,0,5,False,False,283,SG,74,156,15535,227
185 m²,"2,3 tỷ",5 m,6 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,38284492,0,5,False,False,283,SG,74,165,11256,227
3.528 m²,9 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38137822,0,5,False,False,283,SG,74,155,17427,227
120 m²,900 triệu,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37630449,0,5,False,False,283,SG,74,153,6875,227
100 m²,"2,2 tỷ",5 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38327653,0,5,True,False,283,SG,74,154,17846,227
"616,9 m²",Thỏa thuận,"15,5 m",6 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,38269109,0,5,False,False,283,SG,74,170,0,227
"1.014,5 m²","4,9 triệu/m²",N/A,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38323618,0,5,False,False,283,SG,74,169,7361,227
3.527 m²,9 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38324923,0,5,False,False,283,SG,74,155,7826,227
"106,6 m²","2,55 tỷ","6,8 m",6 m,1 tầng,N/A,N/A,2 phòng,1 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38325355,0,5,False,False,41,SG,74,167,0,227
2.000 m²,"11,5 tỷ",N/A,N/A,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36917534,0,5,False,False,283,SG,74,157,8817,227
137 m²,Thỏa thuận,5 m,12 m,1 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38336866,0,5,False,False,41,SG,74,165,6359,227
150 m²,"1,65 tỷ",4 m,8 m,N/A,Tây - Nam,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38115420,0,5,False,False,41,SG,74,165,6359,227
10.000 m²,"25,5 tỷ",N/A,12 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,32359512,0,5,False,False,283,SG,74,159,8792,227
18.677 m²,"1,25 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36917188,0,5,False,False,283,SG,74,155,5948,227
430 m²,"6,5 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38336761,0,5,False,False,325,SG,74,153,14642,227
1.099 m²,"13,6 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38314139,0,5,False,False,283,SG,74,165,6359,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38328929,0,5,False,False,283,SG,74,164,18130,227
1.510 m²,"7,2 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38110254,0,5,False,False,163,SG,74,158,8976,227
610 m²,"5,5 tỷ",10 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,29/10/2023,Sale,LDP,35375579,0,5,False,False,283,SG,74,165,14506,227
"207,9 m²","1,1 tỷ","9,52 m",40 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37872331,0,5,True,False,283,SG,74,170,7826,227
22.610 m²,150 tỷ,60 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,31216569,0,5,False,False,45,SG,74,165,4795,227
11.027 m²,120 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,37242924,0,5,False,False,45,SG,74,165,16243,227
1.000 m²,"4,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37825840,0,5,False,False,283,SG,74,153,2395,227
460 m²,"3,55 tỷ",10 m,6 m,N/A,Bắc,N/A,N/A,N/A,Đã có sổ hồng riêng.,N/A,17/10/2023,27/10/2023,Sale,LDP,32735526,0,5,False,False,283,SG,74,162,15348,227
310 m²,"1,5 tỷ",11 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37615096,0,5,False,False,283,SG,74,152,0,227
10.005 m²,"2,6 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,37751289,0,5,False,True,283,SG,74,169,8792,227
240 m²,"1,23 tỷ",10 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38184828,0,5,True,False,283,SG,74,152,7660,227
110 m²,"1,5 tỷ",5 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38319074,0,5,False,False,283,SG,74,169,7826,227
"189,8 m²","1,08 tỷ",6 m,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37858610,0,5,True,False,283,SG,74,152,7660,227
224 m²,"1,5 tỷ",11 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37506267,0,5,True,False,283,SG,74,152,7660,227
173 m²,Thỏa thuận,8 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38185205,0,5,False,False,283,SG,74,152,0,227
1.480 m²,8 tỷ,N/A,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,31/10/2023,Sale,LDP,38317191,0,5,False,False,41,SG,74,155,5948,227
560 m²,"1,25 tỷ",12 m,5 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38319001,0,5,False,False,283,SG,74,164,14317,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38214762,0,5,False,False,283,SG,74,167,11200,227
120 m²,"2,15 tỷ",5 m,6 m,N/A,Tây - Bắc,N/A,N/A,N/A,Đã có sổ hồng riêng.,N/A,16/10/2023,26/10/2023,Sale,LDP,33084234,0,5,False,False,283,SG,74,162,15348,227
"2.581,4 m²",15 tỷ,19 m,12 m,N/A,Tây - Nam,N/A,N/A,N/A,Đã có sổ đỏ,N/A,16/10/2023,26/10/2023,Sale,LDP,37959673,0,5,False,False,283,SG,74,162,6501,227
54 m²,"2,1 tỷ","4,5 m",3 m,2 tầng,Tây - Bắc,N/A,N/A,N/A,Đã có sổ Hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,35865647,0,5,False,False,41,SG,74,169,10497,227
366 m²,7 tỷ,N/A,12 m,1 tầng,Đông - Nam,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,02/10/2023,01/11/2023,Sale,LDP,38210672,0,5,True,False,163,SG,74,170,7015,227
82 m²,"1,25 tỷ","6,5 m",2 m,1 tầng,Tây,Tây,1 phòng,1 phòng,Đã có sổ Hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,35223829,0,5,False,False,41,SG,74,162,16881,227
4.600 m²,9 tỷ,26 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Đã có sổ Hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,37558905,0,5,False,False,283,SG,74,169,14565,227
105 m²,3 tỷ,5 m,10 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ hồng riêng,N/A,15/10/2023,25/10/2023,Sale,LDP,34233120,0,5,False,False,283,SG,74,169,9313,227
"139,6 m²","2,6 tỷ",5 m,12 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38327316,0,5,True,False,283,SG,74,153,18521,227
557 m²,"2,2 tỷ",15 m,5 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,30/10/2023,Sale,LDP,37817094,0,5,True,False,283,SG,74,153,17360,227
"185,5 m²","3,4 tỷ","9,5 m",12 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38327363,0,5,True,False,283,SG,74,153,14564,227
1.456 m²,15 tỷ,22 m,12 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38327425,0,5,True,False,283,SG,74,153,18521,227
139 m²,Thỏa thuận,5 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38333820,0,5,False,False,283,SG,74,163,7635,227
7.000 m²,"19,2 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37289422,0,5,False,False,283,SG,74,157,0,227
1.700 m²,"10,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38236251,0,5,False,False,283,SG,74,155,0,227
188 m²,"1,9 tỷ",5 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38326375,0,5,False,False,283,SG,74,155,6498,227
1.510 m²,"7,2 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15/10/2023,30/10/2023,Sale,LDP,38127047,0,5,False,False,163,SG,74,158,8976,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38248200,0,5,False,False,283,SG,74,11894,5688,227
20.600 m²,52 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37110593,0,5,False,False,283,SG,74,160,7713,227
206 m²,"6,6 tỷ",N/A,8 m,2 tầng,Bắc,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,11/10/2023,10/11/2023,Sale,LDP,38245020,0,5,False,False,163,SG,74,153,0,227
"1.001,4 m²","2,15 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,15/10/2023,25/10/2023,Sale,LDP,38144523,0,5,False,False,283,SG,74,156,6005,227
710 m²,"10,5 tỷ",12 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38193788,0,5,False,False,283,SG,74,151,7713,227
"552,5 m²",11 tỷ,"9,8 m",8 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,14/11/2023,Sale,LDP,35287354,0,5,False,False,283,SG,74,168,6247,227
3.192 m²,7 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38079140,0,5,False,False,283,SG,74,151,0,227
"1.410,2 m²","3,38 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37410886,0,5,False,False,283,SG,74,151,0,227
"944,7 m²","3,15 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37110331,0,5,False,False,283,SG,74,156,4905,227
1.428 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37715652,0,5,False,False,283,SG,74,158,0,227
3.044 m²,"3,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37715713,0,5,False,False,283,SG,74,158,0,227
797 m²,"7,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38193859,0,5,False,False,283,SG,74,167,7635,227
954 m²,4 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,36735859,0,5,False,False,283,SG,74,161,0,227
123 m²,"2,85 tỷ",N/A,N/A,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38221880,0,5,False,False,163,SG,74,163,0,227
